Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,158670107047;14,3955802557218;Wegpunkt;;;05.12.2024 13:47:22;;;;
47,1586298739093;14,3955266115383;Wegpunkt;;;05.12.2024 13:47:25;;;;
47,1583683585148;14,3952262041107;Wegpunkt;;;05.12.2024 13:48:07;;;;
47,1582919155533;14,3951739010319;Wegpunkt;;;05.12.2024 13:48:09;;;;
47,1582060848597;14,3952034053328;Wegpunkt;;;05.12.2024 13:48:11;;;;
47,1579324995239;14,3954354164264;Wegpunkt;;;05.12.2024 13:48:17;;;;
47,1578520332487;14,395459556309;Wegpunkt;;;05.12.2024 13:48:19;;;;
47,1577702258688;14,3953938421842;Wegpunkt;;;05.12.2024 13:48:22;;;;
47,1577554737184;14,3952503439933;Wegpunkt;;;05.12.2024 13:48:24;;;;
47,1577460859863;14,3951752421364;Wegpunkt;;;05.12.2024 13:48:25;;;;
47,1573316846687;14,3935323890169;Wegpunkt;;;05.12.2024 13:48:48;;;;
47,157282063799;14,3934358294866;Wegpunkt;;;05.12.2024 13:48:53;;;;
47,1573142503091;14,3935471411673;Wegpunkt;;;05.12.2024 13:49:01;;;;
47,157389352166;14,3935323890169;Wegpunkt;;;05.12.2024 13:49:06;;;;
47,1575341914615;14,393418395127;Wegpunkt;;;05.12.2024 13:49:15;;;;
47,1575784479128;14,3933942552444;Wegpunkt;;;05.12.2024 13:49:25;;;;
47,1575784479128;14,3933942552444;Wegpunkt;;;05.12.2024 13:50:25;;;;
47,1573330257733;14,3935685988407;Wegpunkt;;;05.12.2024 13:50:42;;;;
47,1572766993807;14,3934720393105;Wegpunkt;;;05.12.2024 13:50:45;;;;
47,1570594404375;14,3925453360406;Wegpunkt;;;05.12.2024 13:50:56;;;;
47,15635267832;14,3908059233907;Wegpunkt;;;05.12.2024 13:51:13;;;;
47,1563835237255;14,3906597429907;Wegpunkt;;;05.12.2024 13:51:16;;;;
47,1564505789549;14,3905993932843;Wegpunkt;;;05.12.2024 13:51:18;;;;
47,1564720366283;14,3904867404989;Wegpunkt;;;05.12.2024 13:51:20;;;;
47,1564559433732;14,3903365367852;Wegpunkt;;;05.12.2024 13:51:22;;;;
47,1564103458172;14,3901688987117;Wegpunkt;;;05.12.2024 13:51:24;;;;
47,1563862059347;14,390080385809;Wegpunkt;;;05.12.2024 13:51:25;;;;
47,1561944279786;14,3889645867923;Wegpunkt;;;05.12.2024 13:51:36;;;;
47,1561139617034;14,3888760738895;Wegpunkt;;;05.12.2024 13:51:39;;;;
47,1552301737803;14,3891630702712;Wegpunkt;;;05.12.2024 13:51:55;;;;
47,1551456841913;14,3891161316106;Wegpunkt;;;05.12.2024 13:51:58;;;;
47,1528416665102;14,386842959335;Wegpunkt;;;05.12.2024 13:52:24;;;;
47,1527035327377;14,3867115310855;Wegpunkt;;;05.12.2024 13:52:25;;;;
47,1479144482562;14,37798630464;Wegpunkt;;;05.12.2024 13:53:05;;;;
47,1475349156579;14,3763850257626;Wegpunkt;;;05.12.2024 13:53:11;;;;
47,1472197560799;14,3739013000668;Wegpunkt;;;05.12.2024 13:53:20;;;;
47,1468737510964;14,3728874249987;Wegpunkt;;;05.12.2024 13:53:24;;;;
47,146761098311;14,3726567550097;Wegpunkt;;;05.12.2024 13:53:25;;;;
47,1460556772981;14,3716750664517;Wegpunkt;;;05.12.2024 13:53:30;;;;
47,1448258843914;14,3708274883525;Wegpunkt;;;05.12.2024 13:53:37;;;;
47,1413993621707;14,369814954389;Wegpunkt;;;05.12.2024 13:53:55;;;;
47,1369308016855;14,367036185684;Wegpunkt;;;05.12.2024 13:54:21;;;;
47,1365070126359;14,3665627757646;Wegpunkt;;;05.12.2024 13:54:24;;;;
47,1363836310138;14,3663750211224;Wegpunkt;;;05.12.2024 13:54:25;;;;
47,1358525535972;14,3653316417534;Wegpunkt;;;05.12.2024 13:54:30;;;;
47,1356366357587;14,3643459298817;Wegpunkt;;;05.12.2024 13:54:34;;;;
47,1354864320449;14,3607236063912;Wegpunkt;;;05.12.2024 13:54:48;;;;
47,135073371832;14,3591960882661;Wegpunkt;;;05.12.2024 13:54:54;;;;
47,1323428828921;14,3540113779313;Wegpunkt;;;05.12.2024 13:55:16;;;;
47,1316240508332;14,3518656105915;Wegpunkt;;;05.12.2024 13:55:24;;;;
47,1315409023488;14,3515920252557;Wegpunkt;;;05.12.2024 13:55:25;;;;
47,1302883106642;14,3456147221097;Wegpunkt;;;05.12.2024 13:55:46;;;;
47,130324520488;14,342051407221;Wegpunkt;;;05.12.2024 13:55:58;;;;
47,1319606680847;14,334683378618;Wegpunkt;;;05.12.2024 13:56:24;;;;
47,1320250411049;14,3344057699684;Wegpunkt;;;05.12.2024 13:56:25;;;;
47,1336276610868;14,3271222309543;Wegpunkt;;;05.12.2024 13:57:04;;;;
47,1335887690537;14,3252580955779;Wegpunkt;;;05.12.2024 13:57:12;;;;
47,1326687713068;14,3221708728177;Wegpunkt;;;05.12.2024 13:57:24;;;;
47,1325829406132;14,3219106985277;Wegpunkt;;;05.12.2024 13:57:25;;;;
47,1322624166168;14,3205320430119;Wegpunkt;;;05.12.2024 13:57:30;;;;
47,1322704632443;14,3184881996207;Wegpunkt;;;05.12.2024 13:57:37;;;;
47,1330120940812;14,3080959801731;Wegpunkt;;;05.12.2024 13:58:24;;;;
47,1330214818133;14,3079350476226;Wegpunkt;;;05.12.2024 13:58:25;;;;
47,1342687090795;14,2980993865788;Wegpunkt;;;05.12.2024 13:59:13;;;;
47,1349701067788;14,2954131540902;Wegpunkt;;;05.12.2024 13:59:24;;;;
47,1350183865439;14,2952428338076;Wegpunkt;;;05.12.2024 13:59:25;;;;
47,1367631636121;14,286384838008;Wegpunkt;;;05.12.2024 14:00:14;;;;
47,1370045624378;14,2859114280886;Wegpunkt;;;05.12.2024 14:00:17;;;;
47,1373384974801;14,2855399421179;Wegpunkt;;;05.12.2024 14:00:20;;;;
47,1377260767058;14,2853374353252;Wegpunkt;;;05.12.2024 14:00:23;;;;
47,13785884606;14,2853106132335;Wegpunkt;;;05.12.2024 14:00:24;;;;
47,1379929565187;14,2853039077106;Wegpunkt;;;05.12.2024 14:00:25;;;;
47,1388485812455;14,2853012255014;Wegpunkt;;;05.12.2024 14:00:32;;;;
47,1389263653115;14,2853334120115;Wegpunkt;;;05.12.2024 14:00:33;;;;
47,1389974438547;14,2853910795087;Wegpunkt;;;05.12.2024 14:00:34;;;;
47,139386364185;14,285994576573;Wegpunkt;;;05.12.2024 14:00:40;;;;
47,1394802415061;14,2862681619089;Wegpunkt;;;05.12.2024 14:00:42;;;;
47,1395177924346;14,2865739337548;Wegpunkt;;;05.12.2024 14:00:44;;;;
47,1393193089556;14,2895619147755;Wegpunkt;;;05.12.2024 14:01:01;;;;
47,1388928376968;14,2915346796235;Wegpunkt;;;05.12.2024 14:01:19;;;;
47,1386098646289;14,2921810920346;Wegpunkt;;;05.12.2024 14:01:24;;;;
47,1385307394582;14,2923232491209;Wegpunkt;;;05.12.2024 14:01:25;;;;
47,1370126090653;14,2939862188093;Wegpunkt;;;05.12.2024 14:01:39;;;;
47,136071153645;14,296093094116;Wegpunkt;;;05.12.2024 14:01:51;;;;
47,1354904553586;14,2979679583292;Wegpunkt;;;05.12.2024 14:02:02;;;;
47,1354824087311;14,2981785117494;Wegpunkt;;;05.12.2024 14:02:04;;;;
47,1357694051128;14,298855769566;Wegpunkt;;;05.12.2024 14:02:10;;;;
47,1363259635166;14,2995263218597;Wegpunkt;;;05.12.2024 14:02:17;;;;
47,1366491697221;14,3005992055296;Wegpunkt;;;05.12.2024 14:02:24;;;;
47,1367162249515;14,3007641613939;Wegpunkt;;;05.12.2024 14:02:25;;;;
47,1377046190324;14,3029246808842;Wegpunkt;;;05.12.2024 14:02:37;;;;
47,1379741810545;14,3044159891853;Wegpunkt;;;05.12.2024 14:02:44;;;;
47,1379299246031;14,3054365697763;Wegpunkt;;;05.12.2024 14:02:49;;;;
47,1378119073994;14,3060883466058;Wegpunkt;;;05.12.2024 14:02:53;;;;
47,1378119073994;14,3062157515416;Wegpunkt;;;05.12.2024 14:02:54;;;;
47,1378280006545;14,3063324276407;Wegpunkt;;;05.12.2024 14:02:55;;;;
47,1378668926875;14,3064316693802;Wegpunkt;;;05.12.2024 14:02:56;;;;
47,1379245601848;14,3065027479233;Wegpunkt;;;05.12.2024 14:02:57;;;;
47,1379942976233;14,3065496865838;Wegpunkt;;;05.12.2024 14:02:58;;;;
47,1380640350618;14,3065765086756;Wegpunkt;;;05.12.2024 14:02:59;;;;
47,138388582372;14,3065698031527;Wegpunkt;;;05.12.2024 14:03:05;;;;
47,1384556376014;14,3066730682059;Wegpunkt;;;05.12.2024 14:03:08;;;;
47,1384516142876;14,3067843798866;Wegpunkt;;;05.12.2024 14:03:12;;;;
47,1384556376014;14,3068313185472;Wegpunkt;;;05.12.2024 14:03:25;;;;
47,1384851419023;14,3069453124371;Wegpunkt;;;05.12.2024 14:04:19;;;;
47,1384744130656;14,3070526008041;Wegpunkt;;;05.12.2024 14:04:22;;;;
47,1384006523133;14,3070539419087;Wegpunkt;;;05.12.2024 14:04:24;;;;
47,1383711480123;14,3070230965032;Wegpunkt;;;05.12.2024 14:04:25;;;;
47,1383335970839;14,3066314939637;Wegpunkt;;;05.12.2024 14:04:33;;;;
47,1382450841811;14,3065577332114;Wegpunkt;;;05.12.2024 14:04:38;;;;
47,1380720816894;14,3065429810609;Wegpunkt;;;05.12.2024 14:04:42;;;;
47,1379755221591;14,3064920190866;Wegpunkt;;;05.12.2024 14:04:44;;;;
47,1378843270471;14,3063914362425;Wegpunkt;;;05.12.2024 14:04:46;;;;
47,1378373883866;14,3062573257838;Wegpunkt;;;05.12.2024 14:04:48;;;;
47,1378333650728;14,3061446729985;Wegpunkt;;;05.12.2024 14:04:51;;;;
47,1377622865297;14,3061594251489;Wegpunkt;;;05.12.2024 14:05:03;;;;
47,1377488754838;14,3062653724113;Wegpunkt;;;05.12.2024 14:05:18;;;;
47,1377770386801;14,3063726607783;Wegpunkt;;;05.12.2024 14:05:21;;;;
47,1378347061774;14,3065027479233;Wegpunkt;;;05.12.2024 14:05:23;;;;
47,1379178546618;14,3066556338462;Wegpunkt;;;05.12.2024 14:05:25;;;;
47,1379607700086;14,3067521933766;Wegpunkt;;;05.12.2024 14:05:26;;;;
47,1379862509958;14,3068635050573;Wegpunkt;;;05.12.2024 14:05:27;;;;
47,1379862509958;14,3076869432739;Wegpunkt;;;05.12.2024 14:05:34;;;;
47,1380010031462;14,3077915494318;Wegpunkt;;;05.12.2024 14:05:35;;;;
47,138073422794;14,3079605286098;Wegpunkt;;;05.12.2024 14:05:37;;;;
47,1382008277297;14,3080503826171;Wegpunkt;;;05.12.2024 14:05:39;;;;
47,1384623431243;14,3080436770942;Wegpunkt;;;05.12.2024 14:05:43;;;;
47,1385361038766;14,308086592441;Wegpunkt;;;05.12.2024 14:05:44;;;;
47,1386393689298;14,3082046096447;Wegpunkt;;;05.12.2024 14:05:46;;;;
47,1386916720087;14,3083990698099;Wegpunkt;;;05.12.2024 14:05:48;;;;
47,1387238585188;14,3088282232778;Wegpunkt;;;05.12.2024 14:05:52;;;;
47,1388016425849;14,3089489226907;Wegpunkt;;;05.12.2024 14:05:54;;;;
47,1390819334437;14,3090025668742;Wegpunkt;;;05.12.2024 14:05:58;;;;
47,1399576747392;14,3088523631604;Wegpunkt;;;05.12.2024 14:06:09;;;;
47,1400448465374;14,3088872318797;Wegpunkt;;;05.12.2024 14:06:11;;;;
47,140146770486;14,308960992632;Wegpunkt;;;05.12.2024 14:06:13;;;;
47,1401749336824;14,3091246073916;Wegpunkt;;;05.12.2024 14:06:15;;;;
47,1401065373484;14,3101746922835;Wegpunkt;;;05.12.2024 14:06:24;;;;
47,1400958085117;14,3102564996634;Wegpunkt;;;05.12.2024 14:06:25;;;;
47,1400314354915;14,3103544002983;Wegpunkt;;;05.12.2024 14:06:27;;;;
47,139854409686;14,310358423612;Wegpunkt;;;05.12.2024 14:06:31;;;;
47,1397578501557;14,3104174322139;Wegpunkt;;;05.12.2024 14:06:34;;;;
47,1396666550438;14,3104026800634;Wegpunkt;;;05.12.2024 14:06:37;;;;
47,1397430980053;14,3104295021552;Wegpunkt;;;05.12.2024 14:06:45;;;;
47,1397685789924;14,3105300849992;Wegpunkt;;;05.12.2024 14:06:50;;;;
47,1397726023062;14,3105448371497;Wegpunkt;;;05.12.2024 14:07:25;;;;
47,1397618734695;14,3104590064561;Wegpunkt;;;05.12.2024 14:08:25;;;;
47,1398074710254;14,3103678113441;Wegpunkt;;;05.12.2024 14:09:21;;;;
47,1398812317777;14,3103517180891;Wegpunkt;;;05.12.2024 14:09:24;;;;
47,1399026894511;14,3103530591937;Wegpunkt;;;05.12.2024 14:09:25;;;;
47,1399952256677;14,3103517180891;Wegpunkt;;;05.12.2024 14:09:28;;;;
47,1400555753741;14,3102779573368;Wegpunkt;;;05.12.2024 14:09:30;;;;
47,1400877618842;14,3101653045514;Wegpunkt;;;05.12.2024 14:09:32;;;;
47,1400703275246;14,3089717214687;Wegpunkt;;;05.12.2024 14:09:44;;;;
47,1400032722952;14,3088617508925;Wegpunkt;;;05.12.2024 14:09:46;;;;
47,1398959839282;14,3088201766503;Wegpunkt;;;05.12.2024 14:09:48;;;;
47,1388311468858;14,3089583104228;Wegpunkt;;;05.12.2024 14:10:02;;;;
47,1387560450289;14,308938193854;Wegpunkt;;;05.12.2024 14:10:03;;;;
47,138687648695;14,3088912551934;Wegpunkt;;;05.12.2024 14:10:04;;;;
47,1386393689298;14,3088067656044;Wegpunkt;;;05.12.2024 14:10:05;;;;
47,13855756155;14,3082582538282;Wegpunkt;;;05.12.2024 14:10:10;;;;
47,1385039173665;14,3080718402905;Wegpunkt;;;05.12.2024 14:10:12;;;;
47,1384194277775;14,3079712574465;Wegpunkt;;;05.12.2024 14:10:14;;;;
47,1381726645334;14,3080074672703;Wegpunkt;;;05.12.2024 14:10:17;;;;
47,1380492829114;14,3079055433217;Wegpunkt;;;05.12.2024 14:10:19;;;;
47,1380090497738;14,3078143482097;Wegpunkt;;;05.12.2024 14:10:20;;;;
47,137988933205;14,3077110831565;Wegpunkt;;;05.12.2024 14:10:21;;;;
47,1379795454728;14,3073838536372;Wegpunkt;;;05.12.2024 14:10:24;;;;
47,1379782043682;14,3072712008519;Wegpunkt;;;05.12.2024 14:10:25;;;;
47,1379835687866;14,3069412891234;Wegpunkt;;;05.12.2024 14:10:28;;;;
47,1379714988453;14,3068313185472;Wegpunkt;;;05.12.2024 14:10:29;;;;
47,1379446767536;14,3067334179123;Wegpunkt;;;05.12.2024 14:10:30;;;;
47,1377864264122;14,3064115528114;Wegpunkt;;;05.12.2024 14:10:34;;;;
47,1377368055425;14,3062559846792;Wegpunkt;;;05.12.2024 14:10:36;;;;
47,1377542399022;14,3061473552077;Wegpunkt;;;05.12.2024 14:10:38;;;;
47,1378078840856;14,3060789588737;Wegpunkt;;;05.12.2024 14:10:41;;;;
47,137852140537;14,3063136521765;Wegpunkt;;;05.12.2024 14:10:59;;;;
47,1378963969884;14,3064182583343;Wegpunkt;;;05.12.2024 14:11:03;;;;
47,1379580877994;14,306497383505;Wegpunkt;;;05.12.2024 14:11:07;;;;
47,1380385540747;14,3065510276884;Wegpunkt;;;05.12.2024 14:11:11;;;;
47,138281294005;14,3065966252444;Wegpunkt;;;05.12.2024 14:11:23;;;;
47,1383121394105;14,3066006485582;Wegpunkt;;;05.12.2024 14:11:25;;;;
47,1383899234766;14,3066609982646;Wegpunkt;;;05.12.2024 14:11:34;;;;
47,1384462498692;14,3067387823307;Wegpunkt;;;05.12.2024 14:11:39;;;;
47,1384663664381;14,306835341861;Wegpunkt;;;05.12.2024 14:12:25;;;;
47,1384864830069;14,3070874695234;Wegpunkt;;;05.12.2024 14:12:49;;;;
47,1384516142876;14,3072041456225;Wegpunkt;;;05.12.2024 14:12:52;;;;
47,138434179928;14,3073436204996;Wegpunkt;;;05.12.2024 14:12:55;;;;
47,1384462498692;14,3074763898537;Wegpunkt;;;05.12.2024 14:12:57;;;;
47,138495870739;14,3075903837437;Wegpunkt;;;05.12.2024 14:12:59;;;;
47,138619252361;14,3076426868226;Wegpunkt;;;05.12.2024 14:13:01;;;;
47,1387533628198;14,3076011125804;Wegpunkt;;;05.12.2024 14:13:03;;;;
47,1388780855464;14,3075139407822;Wegpunkt;;;05.12.2024 14:13:05;;;;
47,1390095137959;14,307465661017;Wegpunkt;;;05.12.2024 14:13:07;;;;
47,1397229814364;14,3073664192776;Wegpunkt;;;05.12.2024 14:13:16;;;;
47,1398222231759;14,3072779063748;Wegpunkt;;;05.12.2024 14:13:18;;;;
47,1400394821191;14,3068192486059;Wegpunkt;;;05.12.2024 14:13:24;;;;
47,1400595986879;14,3067495111674;Wegpunkt;;;05.12.2024 14:13:25;;;;
47,1400555753741;14,3065952841398;Wegpunkt;;;05.12.2024 14:13:27;;;;
47,1399697446805;14,3065121356554;Wegpunkt;;;05.12.2024 14:13:29;;;;
47,1398946428236;14,3065161589692;Wegpunkt;;;05.12.2024 14:13:32;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:14:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:15:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:16:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:17:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:18:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:19:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:20:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:21:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:22:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:23:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:24:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:25:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:26:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:27:25;;;;
47,1398530685814;14,3064933601912;Wegpunkt;;;05.12.2024 14:28:25;;;;
47,1398517274768;14,3064933601912;Wegpunkt;;;05.12.2024 14:29:25;;;;
47,1398517274768;14,3064933601912;Wegpunkt;;;05.12.2024 14:30:25;;;;
47,1398517274768;14,3064933601912;Wegpunkt;;;05.12.2024 14:31:25;;;;
47,1397055470768;14,3064330104848;Wegpunkt;;;05.12.2024 14:32:04;;;;
47,139539250108;14,3062908533985;Wegpunkt;;;05.12.2024 14:32:10;;;;
47,139431961741;14,3062734190389;Wegpunkt;;;05.12.2024 14:32:13;;;;
47,1389089309519;14,3063297454315;Wegpunkt;;;05.12.2024 14:32:23;;;;
47,138788231539;14,3062935356077;Wegpunkt;;;05.12.2024 14:32:25;;;;
47,138664849917;14,3062479380517;Wegpunkt;;;05.12.2024 14:32:27;;;;
47,1385521971316;14,3062506202609;Wegpunkt;;;05.12.2024 14:32:29;;;;
47,1384650253335;14,3063056055489;Wegpunkt;;;05.12.2024 14:32:31;;;;
47,1383590780711;14,3065416399563;Wegpunkt;;;05.12.2024 14:32:35;;;;
47,1382719062729;14,3066019896628;Wegpunkt;;;05.12.2024 14:32:37;;;;
47,1380707405848;14,306559074316;Wegpunkt;;;05.12.2024 14:32:41;;;;
47,137959428904;14,3064866546682;Wegpunkt;;;05.12.2024 14:32:43;;;;
47,1378735982104;14,3063364509545;Wegpunkt;;;05.12.2024 14:32:45;;;;
47,1378320239682;14,3061393085801;Wegpunkt;;;05.12.2024 14:32:47;;;;
47,1378387294912;14,3060239735856;Wegpunkt;;;05.12.2024 14:32:48;;;;
47,1380023442508;14,3047324898679;Wegpunkt;;;05.12.2024 14:32:58;;;;
47,1378990791976;14,303711909277;Wegpunkt;;;05.12.2024 14:33:06;;;;
47,1376107417113;14,3025692881685;Wegpunkt;;;05.12.2024 14:33:15;;;;
47,1370340667387;14,3013703406674;Wegpunkt;;;05.12.2024 14:33:24;;;;
47,1369763992415;14,3012429357316;Wegpunkt;;;05.12.2024 14:33:25;;;;
47,136561997924;14,3002773404287;Wegpunkt;;;05.12.2024 14:33:34;;;;
47,13634742119;14,2995115697093;Wegpunkt;;;05.12.2024 14:33:42;;;;
47,1361636898615;14,2992366432689;Wegpunkt;;;05.12.2024 14:33:46;;;;
47,1358659646431;14,2989456235734;Wegpunkt;;;05.12.2024 14:33:51;;;;
47,1355722627385;14,2983850418559;Wegpunkt;;;05.12.2024 14:33:58;;;;
47,1355172774504;14,2981905816907;Wegpunkt;;;05.12.2024 14:34:00;;;;
47,1355159363458;14,2979867337934;Wegpunkt;;;05.12.2024 14:34:02;;;;
47,1355373940192;14,2978821276356;Wegpunkt;;;05.12.2024 14:34:03;;;;
47,1361382088744;14,2960287210958;Wegpunkt;;;05.12.2024 14:34:24;;;;
47,1361663720707;14,2959388670885;Wegpunkt;;;05.12.2024 14:34:25;;;;
47,1363165757845;14,2955714044315;Wegpunkt;;;05.12.2024 14:34:29;;;;
47,1367215893699;14,294711756391;Wegpunkt;;;05.12.2024 14:34:42;;;;
47,1367215893699;14,2947130974956;Wegpunkt;;;05.12.2024 14:35:25;;;;
47,1367215893699;14,2947130974956;Wegpunkt;;;05.12.2024 14:36:25;;;;
47,1370394311571;14,2939728077634;Wegpunkt;;;05.12.2024 14:36:47;;;;
47,1383175038289;14,2927081461375;Wegpunkt;;;05.12.2024 14:37:03;;;;
47,1388217591537;14,2917519385667;Wegpunkt;;;05.12.2024 14:37:10;;;;
47,13937027093;14,2894774251865;Wegpunkt;;;05.12.2024 14:37:23;;;;
47,1393903874988;14,2892843061259;Wegpunkt;;;05.12.2024 14:37:24;;;;
47,1394078218584;14,2890804582286;Wegpunkt;;;05.12.2024 14:37:25;;;;
47,1395687544089;14,2864116600997;Wegpunkt;;;05.12.2024 14:37:40;;;;
47,1395459556309;14,2862788907456;Wegpunkt;;;05.12.2024 14:37:41;;;;
47,1393957519171;14,2859288624483;Wegpunkt;;;05.12.2024 14:37:44;;;;
47,1391275309996;14,2855251899675;Wegpunkt;;;05.12.2024 14:37:49;;;;
47,1390899800712;14,2854192427051;Wegpunkt;;;05.12.2024 14:37:51;;;;
47,1390148782143;14,2853065899197;Wegpunkt;;;05.12.2024 14:37:54;;;;
47,1389049076381;14,285273062305;Wegpunkt;;;05.12.2024 14:37:56;;;;
47,1375584386324;14,2852516046316;Wegpunkt;;;05.12.2024 14:38:10;;;;
47,1372030459167;14,2850531211527;Wegpunkt;;;05.12.2024 14:38:13;;;;
47,1368986151754;14,2846628597178;Wegpunkt;;;05.12.2024 14:38:16;;;;
47,136747070357;14,2843517234535;Wegpunkt;;;05.12.2024 14:38:18;;;;
47,1365794322836;14,2832077612405;Wegpunkt;;;05.12.2024 14:38:24;;;;
47,136561997924;14,2830106188661;Wegpunkt;;;05.12.2024 14:38:25;;;;
47,1362159929404;14,2764150665054;Wegpunkt;;;05.12.2024 14:38:55;;;;
47,1359517953367;14,2690671544711;Wegpunkt;;;05.12.2024 14:39:24;;;;
47,1359732530101;14,2687935691353;Wegpunkt;;;05.12.2024 14:39:25;;;;
47,1367497525662;14,2620022155048;Wegpunkt;;;05.12.2024 14:39:50;;;;
47,1360496959716;14,2560423467185;Wegpunkt;;;05.12.2024 14:40:12;;;;
47,1351444503751;14,2531951816794;Wegpunkt;;;05.12.2024 14:40:24;;;;
47,1350613018907;14,2529645116904;Wegpunkt;;;05.12.2024 14:40:25;;;;
47,1341869016997;14,2501481920569;Wegpunkt;;;05.12.2024 14:40:37;;;;
47,1338194390428;14,2473439423647;Wegpunkt;;;05.12.2024 14:40:48;;;;
47,1334814806868;14,2464185801994;Wegpunkt;;;05.12.2024 14:40:52;;;;
47,1295976418017;14,2397801124918;Wegpunkt;;;05.12.2024 14:41:24;;;;
47,1294756012842;14,2395735823854;Wegpunkt;;;05.12.2024 14:41:25;;;;
47,1285126881905;14,2375646077135;Wegpunkt;;;05.12.2024 14:41:34;;;;
47,1276597456729;14,2332958718119;Wegpunkt;;;05.12.2024 14:41:51;;;;
47,1240964307842;14,2264508739979;Wegpunkt;;;05.12.2024 14:42:24;;;;
47,1239717080576;14,2262765304015;Wegpunkt;;;05.12.2024 14:42:25;;;;
47,1233936919805;14,2256918088014;Wegpunkt;;;05.12.2024 14:42:29;;;;
47,1210400534296;14,2247248723939;Wegpunkt;;;05.12.2024 14:42:43;;;;
47,1198357415101;14,2235272659974;Wegpunkt;;;05.12.2024 14:42:51;;;;
47,1181285153704;14,2204816174794;Wegpunkt;;;05.12.2024 14:43:05;;;;
47,1152049073699;14,2172213922275;Wegpunkt;;;05.12.2024 14:43:24;;;;
47,1150775024341;14,2170229087486;Wegpunkt;;;05.12.2024 14:43:25;;;;
47,1121109790868;14,2108940607842;Wegpunkt;;;05.12.2024 14:43:52;;;;
47,111476636617;14,2038331451317;Wegpunkt;;;05.12.2024 14:44:18;;;;
47,1111440426793;14,202840727737;Wegpunkt;;;05.12.2024 14:44:22;;;;
47,1109093493765;14,2024048687461;Wegpunkt;;;05.12.2024 14:44:24;;;;
47,1107792622315;14,2021996797442;Wegpunkt;;;05.12.2024 14:44:25;;;;
47,1095521515341;14,2004321038981;Wegpunkt;;;05.12.2024 14:44:34;;;;
47,1092074876551;14,1994249343529;Wegpunkt;;;05.12.2024 14:44:38;;;;
47,1090626483597;14,1983600973105;Wegpunkt;;;05.12.2024 14:44:42;;;;
47,1091739600404;14,1970498381287;Wegpunkt;;;05.12.2024 14:44:47;;;;
47,1100215381397;14,194276433842;Wegpunkt;;;05.12.2024 14:44:59;;;;
47,1103152400443;14,1909652466157;Wegpunkt;;;05.12.2024 14:45:14;;;;
47,110663927237;14,1898883396321;Wegpunkt;;;05.12.2024 14:45:20;;;;
47,1109817690242;14,1892767959402;Wegpunkt;;;05.12.2024 14:45:24;;;;
47,1110528475674;14,1891239100173;Wegpunkt;;;05.12.2024 14:45:25;;;;
47,1120694048446;14,1842704525155;Wegpunkt;;;05.12.2024 14:45:55;;;;
47,1121109790868;14,1827630509593;Wegpunkt;;;05.12.2024 14:46:12;;;;
47,1121552355382;14,1826383282327;Wegpunkt;;;05.12.2024 14:46:15;;;;
47,1121793754208;14,1825243343427;Wegpunkt;;;05.12.2024 14:46:19;;;;
47,1121766932116;14,1823835183611;Wegpunkt;;;05.12.2024 14:46:22;;;;
47,1121807165254;14,1822775710987;Wegpunkt;;;05.12.2024 14:46:25;;;;
47,1121833987345;14,1821622361041;Wegpunkt;;;05.12.2024 14:46:32;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:47:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:48:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:49:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:50:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:51:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:52:25;;;;
47,11218205763;14,1821340729078;Wegpunkt;;;05.12.2024 14:53:25;;;;
47,1121941275712;14,1820187379133;Wegpunkt;;;05.12.2024 14:53:42;;;;
47,1122424073364;14,1819208372784;Wegpunkt;;;05.12.2024 14:53:47;;;;
47,1122182674538;14,1818095255977;Wegpunkt;;;05.12.2024 14:53:51;;;;
