Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,1209032607617;14,1829977442621;Wegpunkt;;;21.11.2024 07:52:36;;;;
47,1212734056278;14,1828247417703;Wegpunkt;;;21.11.2024 07:52:41;;;;
47,1213431430664;14,1827590276455;Wegpunkt;;;21.11.2024 07:52:42;;;;
47,1213954461453;14,1826705147428;Wegpunkt;;;21.11.2024 07:52:43;;;;
47,1216006351471;14,1821380962216;Wegpunkt;;;21.11.2024 07:52:48;;;;
47,1219935787912;14,1815936077591;Wegpunkt;;;21.11.2024 07:52:55;;;;
47,1226158513198;14,1801505792231;Wegpunkt;;;21.11.2024 07:53:09;;;;
47,1228813900281;14,1798541951093;Wegpunkt;;;21.11.2024 07:53:13;;;;
47,1229591740941;14,1798085975533;Wegpunkt;;;21.11.2024 07:53:14;;;;
47,1232917680318;14,1797562944744;Wegpunkt;;;21.11.2024 07:53:18;;;;
47,1241219117714;14,1799963521955;Wegpunkt;;;21.11.2024 07:53:27;;;;
47,1245242431476;14,1800580430065;Wegpunkt;;;21.11.2024 07:53:31;;;;
47,1246959045348;14,1801733780011;Wegpunkt;;;21.11.2024 07:53:33;;;;
47,1247696652871;14,1802511620671;Wegpunkt;;;21.11.2024 07:53:34;;;;
47,1248300149936;14,1803463804928;Wegpunkt;;;21.11.2024 07:53:35;;;;
47,1249238923147;14,1805529105993;Wegpunkt;;;21.11.2024 07:53:37;;;;
47,1251331046303;14,1808264959351;Wegpunkt;;;21.11.2024 07:53:41;;;;
47,125719167335;14,1812073696379;Wegpunkt;;;21.11.2024 07:53:51;;;;
47,1259230152323;14,1812596727168;Wegpunkt;;;21.11.2024 07:53:54;;;;
47,1262623146929;14,1811657953957;Wegpunkt;;;21.11.2024 07:53:59;;;;
47,1266136840948;14,1808077204709;Wegpunkt;;;21.11.2024 07:54:05;;;;
47,1266646460691;14,1807178664635;Wegpunkt;;;21.11.2024 07:54:06;;;;
47,1268430129792;14,1802390921258;Wegpunkt;;;21.11.2024 07:54:12;;;;
47,1268483773976;14,1801250982359;Wegpunkt;;;21.11.2024 07:54:14;;;;
47,1268483773976;14,1800043988231;Wegpunkt;;;21.11.2024 07:54:17;;;;
47,1267638878086;14,1800365853331;Wegpunkt;;;21.11.2024 07:54:47;;;;
47,1267276779847;14,1800419497515;Wegpunkt;;;21.11.2024 07:55:14;;;;
47,1265694276434;14,1801318037589;Wegpunkt;;;21.11.2024 07:55:35;;;;
47,1264487282305;14,1801559436414;Wegpunkt;;;21.11.2024 07:55:41;;;;
47,1262904778892;14,1801519203277;Wegpunkt;;;21.11.2024 07:55:50;;;;
47,126333393236;14,1801747191057;Wegpunkt;;;21.11.2024 07:56:14;;;;
47,126417882825;14,1801733780011;Wegpunkt;;;21.11.2024 07:56:17;;;;
47,126486279159;14,1801277804451;Wegpunkt;;;21.11.2024 07:56:19;;;;
47,1266592816507;14,1800902295167;Wegpunkt;;;21.11.2024 07:56:26;;;;
47,1267531589719;14,1800392675423;Wegpunkt;;;21.11.2024 07:56:29;;;;
47,1268269197242;14,1800593841111;Wegpunkt;;;21.11.2024 07:56:32;;;;
47,1268524007113;14,1801680135827;Wegpunkt;;;21.11.2024 07:56:35;;;;
47,1266297773498;14,1807366419278;Wegpunkt;;;21.11.2024 07:56:44;;;;
47,1264675036948;14,1809485364526;Wegpunkt;;;21.11.2024 07:56:47;;;;
47,1261617318488;14,1812046874288;Wegpunkt;;;21.11.2024 07:56:52;;;;
47,1258733943625;14,1812757659719;Wegpunkt;;;21.11.2024 07:56:56;;;;
47,1257339194854;14,181223462893;Wegpunkt;;;21.11.2024 07:56:58;;;;
47,1249761953936;14,1806990909993;Wegpunkt;;;21.11.2024 07:57:08;;;;
47,1247160211036;14,1802444565442;Wegpunkt;;;21.11.2024 07:57:13;;;;
47,1246690824431;14,1801693546873;Wegpunkt;;;21.11.2024 07:57:14;;;;
47,1244759633825;14,1799856233588;Wegpunkt;;;21.11.2024 07:57:17;;;;
47,1242318823476;14,1798997926652;Wegpunkt;;;21.11.2024 07:57:20;;;;
47,1238711252136;14,1799172270249;Wegpunkt;;;21.11.2024 07:57:24;;;;
47,1231469287364;14,1797428834285;Wegpunkt;;;21.11.2024 07:57:32;;;;
47,1228666378776;14,1798568773184;Wegpunkt;;;21.11.2024 07:57:35;;;;
47,1227164341638;14,1799816000451;Wegpunkt;;;21.11.2024 07:57:37;;;;
47,1225447727766;14,1802618909038;Wegpunkt;;;21.11.2024 07:57:40;;;;
47,1219506634444;14,1816700507206;Wegpunkt;;;21.11.2024 07:57:51;;;;
47,1215858829967;14,1821179796528;Wegpunkt;;;21.11.2024 07:57:56;;;;
47,1215335799178;14,1822185624968;Wegpunkt;;;21.11.2024 07:57:57;;;;
47,1213659418443;14,1826772202657;Wegpunkt;;;21.11.2024 07:58:01;;;;
47,1213082743471;14,1827791442144;Wegpunkt;;;21.11.2024 07:58:02;;;;
47,1212398780131;14,1828488816529;Wegpunkt;;;21.11.2024 07:58:03;;;;
47,1206377220534;14,1830715050144;Wegpunkt;;;21.11.2024 07:58:10;;;;
47,1203735244497;14,1833088805264;Wegpunkt;;;21.11.2024 07:58:13;;;;
47,1202930581744;14,1834014167429;Wegpunkt;;;21.11.2024 07:58:14;;;;
47,1199618053413;14,1837004830659;Wegpunkt;;;21.11.2024 07:58:18;;;;
47,1195313107688;14,1844032218697;Wegpunkt;;;21.11.2024 07:58:26;;;;
47,1194508444936;14,184493075877;Wegpunkt;;;21.11.2024 07:58:28;;;;
47,1192376088642;14,1849423459138;Wegpunkt;;;21.11.2024 07:58:34;;;;
47,1192496788055;14,1851958146808;Wegpunkt;;;21.11.2024 07:58:38;;;;
47,119127638288;14,1857416442479;Wegpunkt;;;21.11.2024 07:58:44;;;;
47,1192054223541;14,1871699206334;Wegpunkt;;;21.11.2024 07:58:55;;;;
47,1194119524605;14,1878190152537;Wegpunkt;;;21.11.2024 07:59:00;;;;
47,1194334101339;14,18796117234;Wegpunkt;;;21.11.2024 07:59:01;;;;
47,1194334101339;14,1881086938446;Wegpunkt;;;21.11.2024 07:59:02;;;;
47,1192510199101;14,188828867008;Wegpunkt;;;21.11.2024 07:59:07;;;;
47,1191906702036;14,188942860898;Wegpunkt;;;21.11.2024 07:59:08;;;;
47,1190458309082;14,1891185455989;Wegpunkt;;;21.11.2024 07:59:10;;;;
47,1190055977706;14,1892231517567;Wegpunkt;;;21.11.2024 07:59:11;;;;
47,1190351020715;14,1894068830852;Wegpunkt;;;21.11.2024 07:59:13;;;;
47,1190713118953;14,18947259721;Wegpunkt;;;21.11.2024 07:59:14;;;;
47,119166530321;14,1895704978448;Wegpunkt;;;21.11.2024 07:59:16;;;;
47,1193904947871;14,1897113138265;Wegpunkt;;;21.11.2024 07:59:20;;;;
47,1194079291468;14,1898346954486;Wegpunkt;;;21.11.2024 07:59:23;;;;
47,1193717193229;14,1899486893385;Wegpunkt;;;21.11.2024 07:59:28;;;;
47,1194052469376;14,1898440831807;Wegpunkt;;;21.11.2024 07:59:40;;;;
47,1194910776312;14,1898199432981;Wegpunkt;;;21.11.2024 07:59:49;;;;
47,1195688616972;14,1899379605018;Wegpunkt;;;21.11.2024 07:59:52;;;;
47,1196868789009;14,1901927703734;Wegpunkt;;;21.11.2024 07:59:56;;;;
47,1196989488422;14,190346997401;Wegpunkt;;;21.11.2024 07:59:58;;;;
47,1196600568092;14,190470379023;Wegpunkt;;;21.11.2024 08:00:00;;;;
47,1195487451284;14,1906728858157;Wegpunkt;;;21.11.2024 08:00:04;;;;
47,1195406985009;14,1907882208102;Wegpunkt;;;21.11.2024 08:00:06;;;;
47,1195849549523;14,1908861214451;Wegpunkt;;;21.11.2024 08:00:09;;;;
47,1196587157046;14,1908445472029;Wegpunkt;;;21.11.2024 08:00:13;;;;
47,1196600568092;14,1908418649937;Wegpunkt;;;21.11.2024 08:00:14;;;;
47,1196010482074;14,1907788330781;Wegpunkt;;;21.11.2024 08:00:28;;;;
47,119611777044;14,1908204073203;Wegpunkt;;;21.11.2024 08:01:14;;;;
47,1195621561743;14,1907372588359;Wegpunkt;;;21.11.2024 08:02:11;;;;
47,1195648383835;14,1906313115735;Wegpunkt;;;21.11.2024 08:02:13;;;;
47,1195742261156;14,1905736440762;Wegpunkt;;;21.11.2024 08:02:14;;;;
47,1197432052936;14,1902839654853;Wegpunkt;;;21.11.2024 08:02:20;;;;
47,1208187711727;14,1893639677384;Wegpunkt;;;21.11.2024 08:02:38;;;;
47,1210092080241;14,1893545800063;Wegpunkt;;;21.11.2024 08:02:42;;;;
47,1210789454626;14,1892526560576;Wegpunkt;;;21.11.2024 08:02:45;;;;
47,1210051847103;14,1893049591365;Wegpunkt;;;21.11.2024 08:02:55;;;;
47,1209797037232;14,1894243174448;Wegpunkt;;;21.11.2024 08:03:02;;;;
47,1209756804094;14,1895383113348;Wegpunkt;;;21.11.2024 08:03:13;;;;
47,1209676337819;14,1895584279036;Wegpunkt;;;21.11.2024 08:03:14;;;;
47,1209274006443;14,1896737628981;Wegpunkt;;;21.11.2024 08:03:32;;;;
47,1208053601268;14,1898226255073;Wegpunkt;;;21.11.2024 08:03:43;;;;
47,1205760312424;14,1899848991623;Wegpunkt;;;21.11.2024 08:04:01;;;;
47,1205290925818;14,1900251323;Wegpunkt;;;21.11.2024 08:04:14;;;;
47,1209274006443;14,1897703224284;Wegpunkt;;;21.11.2024 08:04:47;;;;
47,1209528816314;14,1897046083036;Wegpunkt;;;21.11.2024 08:05:14;;;;
47,1209877503507;14,1896013432504;Wegpunkt;;;21.11.2024 08:05:31;;;;
47,1210346890113;14,1892432683255;Wegpunkt;;;21.11.2024 08:05:42;;;;
47,1212278080718;14,1889415197934;Wegpunkt;;;21.11.2024 08:05:51;;;;
47,1212251258627;14,1889348142704;Wegpunkt;;;21.11.2024 08:06:14;;;;
47,1212962044058;14,1888986044466;Wegpunkt;;;21.11.2024 08:06:33;;;;
47,1213310731251;14,1887819283475;Wegpunkt;;;21.11.2024 08:06:37;;;;
47,121321685393;14,1885499172539;Wegpunkt;;;21.11.2024 08:06:42;;;;
47,1214557958517;14,1879249625161;Wegpunkt;;;21.11.2024 08:06:52;;;;
47,1215778363691;14,1875990741014;Wegpunkt;;;21.11.2024 08:06:58;;;;
47,1217146290371;14,1871216408683;Wegpunkt;;;21.11.2024 08:07:07;;;;
47,1218541039142;14,1867514960022;Wegpunkt;;;21.11.2024 08:07:13;;;;
47,1218755615876;14,1866857818774;Wegpunkt;;;21.11.2024 08:07:14;;;;
47,1219439579215;14,1864484063654;Wegpunkt;;;21.11.2024 08:07:19;;;;
47,1219506634444;14,1864323131104;Wegpunkt;;;21.11.2024 08:08:14;;;;
47,1219037247839;14,1863370946847;Wegpunkt;;;21.11.2024 08:08:20;;;;
47,121906406993;14,1864591352021;Wegpunkt;;;21.11.2024 08:08:39;;;;
47,1215885652059;14,1874663047472;Wegpunkt;;;21.11.2024 08:08:53;;;;
47,1215778363691;14,1875722520097;Wegpunkt;;;21.11.2024 08:08:56;;;;
47,1215778363691;14,1875829808463;Wegpunkt;;;21.11.2024 08:09:14;;;;
47,1214611602701;14,1877975575803;Wegpunkt;;;21.11.2024 08:09:39;;;;
47,1212962044058;14,1884573810373;Wegpunkt;;;21.11.2024 08:09:49;;;;
47,1213055921379;14,1885619871951;Wegpunkt;;;21.11.2024 08:09:57;;;;
47,1213967872499;14,1885686927181;Wegpunkt;;;21.11.2024 08:10:01;;;;
47,1214115394003;14,1884640865603;Wegpunkt;;;21.11.2024 08:10:05;;;;
47,1214008105636;14,1884439699915;Wegpunkt;;;21.11.2024 08:10:14;;;;
47,1214973700939;14,1880201809418;Wegpunkt;;;21.11.2024 08:10:23;;;;
47,1220217419876;14,1869204751802;Wegpunkt;;;21.11.2024 08:10:36;;;;
47,1222175432573;14,1866763941453;Wegpunkt;;;21.11.2024 08:10:39;;;;
47,122381158017;14,1865637413599;Wegpunkt;;;21.11.2024 08:10:41;;;;
47,1233480944245;14,1863236836388;Wegpunkt;;;21.11.2024 08:10:51;;;;
47,1240816786338;14,1857429853524;Wegpunkt;;;21.11.2024 08:10:59;;;;
47,1243257596687;14,1856571546589;Wegpunkt;;;21.11.2024 08:11:02;;;;
47,1244276836173;14,185689341169;Wegpunkt;;;21.11.2024 08:11:04;;;;
47,1244303658265;14,1858073583726;Wegpunkt;;;21.11.2024 08:11:06;;;;
47,124353922865;14,185858320347;Wegpunkt;;;21.11.2024 08:11:08;;;;
47,1242493167072;14,1858529559286;Wegpunkt;;;21.11.2024 08:11:10;;;;
47,124146051654;14,1858757547066;Wegpunkt;;;21.11.2024 08:11:12;;;;
47,124038763287;14,1859401277268;Wegpunkt;;;21.11.2024 08:11:14;;;;
47,1226681543987;14,1879960410593;Wegpunkt;;;21.11.2024 08:11:38;;;;
47,1226024402739;14,1882387809896;Wegpunkt;;;21.11.2024 08:11:40;;;;
47,1225769592868;14,1885204129529;Wegpunkt;;;21.11.2024 08:11:42;;;;
47,1226547433528;14,1897287481862;Wegpunkt;;;21.11.2024 08:11:51;;;;
47,1222591174995;14,1913823301424;Wegpunkt;;;21.11.2024 08:12:05;;;;
47,1217629088022;14,1921802873719;Wegpunkt;;;21.11.2024 08:12:13;;;;
47,1217039002004;14,1922688002747;Wegpunkt;;;21.11.2024 08:12:14;;;;
47,1211258841232;14,1936917122419;Wegpunkt;;;21.11.2024 08:12:30;;;;
47,1210601699984;14,1937574263667;Wegpunkt;;;21.11.2024 08:12:33;;;;
47,1211124730773;14,1936809834052;Wegpunkt;;;21.11.2024 08:12:45;;;;
47,1212586534774;14,193418126906;Wegpunkt;;;21.11.2024 08:13:13;;;;
47,121269382314;14,193402033651;Wegpunkt;;;21.11.2024 08:13:14;;;;
47,1214101982957;14,1932437833097;Wegpunkt;;;21.11.2024 08:13:24;;;;
47,1215738130554;14,1931472237794;Wegpunkt;;;21.11.2024 08:13:46;;;;
47,1216891480499;14,1929943378564;Wegpunkt;;;21.11.2024 08:13:54;;;;
47,1217186523508;14,1928910728032;Wegpunkt;;;21.11.2024 08:14:00;;;;
47,1217012179912;14,1927690322858;Wegpunkt;;;21.11.2024 08:14:10;;;;
47,121698535782;14,1927019770564;Wegpunkt;;;21.11.2024 08:14:14;;;;
47,1217039002004;14,1925933475848;Wegpunkt;;;21.11.2024 08:14:23;;;;
47,1218031419398;14,1923640187004;Wegpunkt;;;21.11.2024 08:14:39;;;;
47,1218085063582;14,1923559720728;Wegpunkt;;;21.11.2024 08:15:14;;;;
47,1217481566517;14,1924619193352;Wegpunkt;;;21.11.2024 08:15:19;;;;
47,12172133456;14,1926174874674;Wegpunkt;;;21.11.2024 08:15:22;;;;
47,1217535210701;14,1928991194307;Wegpunkt;;;21.11.2024 08:15:26;;;;
47,1217280400829;14,1930452998307;Wegpunkt;;;21.11.2024 08:15:28;;;;
47,1216851247361;14,1931606348253;Wegpunkt;;;21.11.2024 08:15:30;;;;
47,1214920056755;14,1932343955776;Wegpunkt;;;21.11.2024 08:15:34;;;;
47,121276087837;14,1934824999262;Wegpunkt;;;21.11.2024 08:15:40;;;;
47,1212090326076;14,193548214051;Wegpunkt;;;21.11.2024 08:16:14;;;;
47,1211540473195;14,1936219748033;Wegpunkt;;;21.11.2024 08:16:16;;;;
47,1210641933122;14,1936259981171;Wegpunkt;;;21.11.2024 08:16:19;;;;
47,1209957969782;14,1935562606785;Wegpunkt;;;21.11.2024 08:16:22;;;;
47,1209408116901;14,1934328790565;Wegpunkt;;;21.11.2024 08:16:25;;;;
47,1209515405268;14,1933162029574;Wegpunkt;;;21.11.2024 08:16:27;;;;
47,1211969626663;14,1928307230968;Wegpunkt;;;21.11.2024 08:16:35;;;;
47,1221384180867;14,1916304344911;Wegpunkt;;;21.11.2024 08:16:51;;;;
47,1225943936464;14,1902812832762;Wegpunkt;;;21.11.2024 08:17:02;;;;
47,1226775421308;14,1895919555182;Wegpunkt;;;21.11.2024 08:17:07;;;;
47,1226064635877;14,188637089052;Wegpunkt;;;21.11.2024 08:17:13;;;;
47,1225930525418;14,1884842031291;Wegpunkt;;;21.11.2024 08:17:14;;;;
47,1226024402739;14,1883299761015;Wegpunkt;;;21.11.2024 08:17:15;;;;
47,1226708366079;14,1880402975106;Wegpunkt;;;21.11.2024 08:17:17;;;;
47,1227285041051;14,1879195980978;Wegpunkt;;;21.11.2024 08:17:18;;;;
47,1234003975034;14,1870398334885;Wegpunkt;;;21.11.2024 08:17:27;;;;
47,1239381804429;14,1860702148718;Wegpunkt;;;21.11.2024 08:17:35;;;;
47,124015964509;14,1859763375507;Wegpunkt;;;21.11.2024 08:17:36;;;;
47,1240964307842;14,1859146467396;Wegpunkt;;;21.11.2024 08:17:37;;;;
47,1241876258962;14,1858784369158;Wegpunkt;;;21.11.2024 08:17:38;;;;
47,1244638934412;14,1858730724974;Wegpunkt;;;21.11.2024 08:17:42;;;;
47,1244866922192;14,1857268920974;Wegpunkt;;;21.11.2024 08:17:44;;;;
47,1243861093751;14,1856115571029;Wegpunkt;;;21.11.2024 08:17:46;;;;
47,124308325309;14,1856008282662;Wegpunkt;;;21.11.2024 08:17:47;;;;
47,1237088515585;14,1859119645305;Wegpunkt;;;21.11.2024 08:17:55;;;;
47,1233910097713;14,1862177363764;Wegpunkt;;;21.11.2024 08:17:59;;;;
47,1222443653491;14,1865650824645;Wegpunkt;;;21.11.2024 08:18:10;;;;
47,1221692634922;14,1866133622297;Wegpunkt;;;21.11.2024 08:18:11;;;;
47,1220941616353;14,1866884640866;Wegpunkt;;;21.11.2024 08:18:12;;;;
47,1220257653013;14,186794411349;Wegpunkt;;;21.11.2024 08:18:13;;;;
47,1219627333857;14,1869110874481;Wegpunkt;;;21.11.2024 08:18:14;;;;
47,1214195860278;14,1881408803547;Wegpunkt;;;21.11.2024 08:18:24;;;;
47,1212546301636;14,1888851934007;Wegpunkt;;;21.11.2024 08:18:30;;;;
47,1212063503984;14,1889924817677;Wegpunkt;;;21.11.2024 08:18:31;;;;
47,1210641933122;14,1891695075732;Wegpunkt;;;21.11.2024 08:18:33;;;;
47,1203118336387;14,1896536463293;Wegpunkt;;;21.11.2024 08:18:44;;;;
47,1202434373047;14,1897274070816;Wegpunkt;;;21.11.2024 08:18:46;;;;
47,1202957403836;14,1896362119696;Wegpunkt;;;21.11.2024 08:19:02;;;;
47,1203118336387;14,1895181947659;Wegpunkt;;;21.11.2024 08:19:10;;;;
47,1203279268937;14,1894404106999;Wegpunkt;;;21.11.2024 08:19:14;;;;
47,1203748655543;14,1890930646117;Wegpunkt;;;21.11.2024 08:19:33;;;;
47,1204419207836;14,1888731234594;Wegpunkt;;;21.11.2024 08:19:45;;;;
47,1204714250846;14,1888275259034;Wegpunkt;;;21.11.2024 08:20:14;;;;
47,1204714250846;14,1888275259034;Wegpunkt;;;21.11.2024 08:21:14;;;;
47,1202970814882;14,1896831506302;Wegpunkt;;;21.11.2024 08:21:51;;;;
47,120232708468;14,1897756868467;Wegpunkt;;;21.11.2024 08:21:53;;;;
47,1197914850588;14,1902034992101;Wegpunkt;;;21.11.2024 08:22:01;;;;
47,1196748089596;14,1901310795624;Wegpunkt;;;21.11.2024 08:22:03;;;;
47,1195058297816;14,1897810512651;Wegpunkt;;;21.11.2024 08:22:07;;;;
47,1191450726476;14,1895316058118;Wegpunkt;;;21.11.2024 08:22:12;;;;
47,1190780174183;14,1894591861641;Wegpunkt;;;21.11.2024 08:22:13;;;;
47,1190404664898;14,1893626266338;Wegpunkt;;;21.11.2024 08:22:14;;;;
47,1190485131173;14,1891721897824;Wegpunkt;;;21.11.2024 08:22:16;;;;
47,1190900873596;14,1890863590888;Wegpunkt;;;21.11.2024 08:22:17;;;;
47,1192845475247;14,1888100915438;Wegpunkt;;;21.11.2024 08:22:21;;;;
47,119442797866;14,1881703846556;Wegpunkt;;;21.11.2024 08:22:27;;;;
47,1194414567615;14,1879182569932;Wegpunkt;;;21.11.2024 08:22:29;;;;
47,1193918358917;14,1876808814812;Wegpunkt;;;21.11.2024 08:22:31;;;;
47,1192094456678;14,1871001831949;Wegpunkt;;;21.11.2024 08:22:36;;;;
47,1191289793926;14,1858207694185;Wegpunkt;;;21.11.2024 08:22:46;;;;
47,1192992996752;14,1850657275358;Wegpunkt;;;21.11.2024 08:22:53;;;;
47,1192469965963;14,1849731913193;Wegpunkt;;;21.11.2024 08:22:55;;;;
47,1191262971834;14,1850174477707;Wegpunkt;;;21.11.2024 08:22:57;;;;
47,1190485131173;14,1851904502625;Wegpunkt;;;21.11.2024 08:22:59;;;;
47,118981457888;14,1854734233304;Wegpunkt;;;21.11.2024 08:23:02;;;;
47,1187923621412;14,1862552873048;Wegpunkt;;;21.11.2024 08:23:09;;;;
47,11869848482;14,1867769769893;Wegpunkt;;;21.11.2024 08:23:13;;;;
47,1186569105778;14,1868976764022;Wegpunkt;;;21.11.2024 08:23:14;;;;
47,1177744637593;14,1895195358705;Wegpunkt;;;21.11.2024 08:23:35;;;;
47,1177033852162;14,189634870865;Wegpunkt;;;21.11.2024 08:23:37;;;;
47,1176121901043;14,1895865910999;Wegpunkt;;;21.11.2024 08:23:39;;;;
47,1175639103391;14,1890970879255;Wegpunkt;;;21.11.2024 08:23:44;;;;
47,1174525986584;14,1886303835291;Wegpunkt;;;21.11.2024 08:23:48;;;;
47,11744723424;14,1884976141749;Wegpunkt;;;21.11.2024 08:23:49;;;;
47,11759341464;14,1878029219987;Wegpunkt;;;21.11.2024 08:23:54;;;;
47,117622918941;14,1873737685307;Wegpunkt;;;21.11.2024 08:23:57;;;;
47,1179139386364;14,186557035837;Wegpunkt;;;21.11.2024 08:24:03;;;;
47,1179353963098;14,1857523730846;Wegpunkt;;;21.11.2024 08:24:08;;;;
47,1180949877557;14,1849906256789;Wegpunkt;;;21.11.2024 08:24:13;;;;
47,1181365619979;14,184831034233;Wegpunkt;;;21.11.2024 08:24:14;;;;
47,1185683976751;14,1837380339943;Wegpunkt;;;21.11.2024 08:24:21;;;;
47,1187346946439;14,1828824092676;Wegpunkt;;;21.11.2024 08:24:26;;;;
47,1186676394145;14,1816740740343;Wegpunkt;;;21.11.2024 08:24:33;;;;
47,1188647817889;14,1805167007754;Wegpunkt;;;21.11.2024 08:24:40;;;;
47,1193019818843;14,1792708146137;Wegpunkt;;;21.11.2024 08:24:49;;;;
47,1192925941523;14,1790937888082;Wegpunkt;;;21.11.2024 08:24:51;;;;
47,1191906702036;14,1789637016632;Wegpunkt;;;21.11.2024 08:24:53;;;;
47,1191195916605;14,1789435850944;Wegpunkt;;;21.11.2024 08:24:54;;;;
47,1190458309082;14,1789556550357;Wegpunkt;;;21.11.2024 08:24:55;;;;
47,1189063560311;14,1790414857293;Wegpunkt;;;21.11.2024 08:24:57;;;;
47,1187762688861;14,179182301711;Wegpunkt;;;21.11.2024 08:24:59;;;;
47,118727989121;14,1792761790321;Wegpunkt;;;21.11.2024 08:25:00;;;;
47,118705190343;14,1793995606541;Wegpunkt;;;21.11.2024 08:25:01;;;;
47,1187118958659;14,1800754773662;Wegpunkt;;;21.11.2024 08:25:06;;;;
47,1183363865814;14,180901597792;Wegpunkt;;;21.11.2024 08:25:13;;;;
47,1182746957704;14,1810142505773;Wegpunkt;;;21.11.2024 08:25:14;;;;
47,1169845531574;14,1831586768126;Wegpunkt;;;21.11.2024 08:25:33;;;;
47,1167579064821;14,1838922610219;Wegpunkt;;;21.11.2024 08:25:38;;;;
47,1164239714398;14,1845681777339;Wegpunkt;;;21.11.2024 08:25:43;;;;
47,1161289284306;14,1858314982552;Wegpunkt;;;21.11.2024 08:25:51;;;;
47,1161101529664;14,1863598934627;Wegpunkt;;;21.11.2024 08:25:55;;;;
47,1156354019425;14,1877479367106;Wegpunkt;;;21.11.2024 08:26:06;;;;
47,1154704460782;14,1885096841162;Wegpunkt;;;21.11.2024 08:26:12;;;;
47,1154235074177;14,188620995797;Wegpunkt;;;21.11.2024 08:26:13;;;;
47,1153698632342;14,1887296252686;Wegpunkt;;;21.11.2024 08:26:14;;;;
47,1150010594726;14,189787756788;Wegpunkt;;;21.11.2024 08:26:23;;;;
47,1149366864524;14,191698830825;Wegpunkt;;;21.11.2024 08:26:36;;;;
47,1141387292229;14,1933752115592;Wegpunkt;;;21.11.2024 08:26:49;;;;
47,1139590212082;14,1942858215741;Wegpunkt;;;21.11.2024 08:26:55;;;;
47,1138745316192;14,1945781823741;Wegpunkt;;;21.11.2024 08:26:57;;;;
47,1138410040045;14,1949054118934;Wegpunkt;;;21.11.2024 08:26:59;;;;
47,1138490506321;14,1953627285577;Wegpunkt;;;21.11.2024 08:27:02;;;;
47,1138249107495;14,1954633114018;Wegpunkt;;;21.11.2024 08:27:03;;;;
47,1135928996559;14,1958119985945;Wegpunkt;;;21.11.2024 08:27:07;;;;
47,1133474775164;14,1966059325103;Wegpunkt;;;21.11.2024 08:27:13;;;;
47,1133126087971;14,1967467484919;Wegpunkt;;;21.11.2024 08:27:14;;;;
47,1132603057182;14,1972134528883;Wegpunkt;;;21.11.2024 08:27:17;;;;
47,1132589646136;14,1991178214024;Wegpunkt;;;21.11.2024 08:27:28;;;;
47,1132039793255;14,1996113478906;Wegpunkt;;;21.11.2024 08:27:31;;;;
47,113218731476;14,2000203847897;Wegpunkt;;;21.11.2024 08:27:36;;;;
47,1131422885145;14,2001035332742;Wegpunkt;;;21.11.2024 08:27:39;;;;
47,1130832799127;14,2000002682209;Wegpunkt;;;21.11.2024 08:27:41;;;;
47,1131355829916;14,1996918141658;Wegpunkt;;;21.11.2024 08:27:45;;;;
47,1130645044484;14,1985371231161;Wegpunkt;;;21.11.2024 08:27:55;;;;
47,1128338344594;14,1976010321141;Wegpunkt;;;21.11.2024 08:28:03;;;;
47,1128150589952;14,1973287878828;Wegpunkt;;;21.11.2024 08:28:05;;;;
47,1128834553292;14,1962921140368;Wegpunkt;;;21.11.2024 08:28:13;;;;
47,11288077312;14,1961740968331;Wegpunkt;;;21.11.2024 08:28:14;;;;
47,1128821142246;14,1958321151633;Wegpunkt;;;21.11.2024 08:28:17;;;;
47,1128982074796;14,1957261679009;Wegpunkt;;;21.11.2024 08:28:18;;;;
47,1130966909585;14,1952473935632;Wegpunkt;;;21.11.2024 08:28:23;;;;
47,1131516762466;14,1949416217173;Wegpunkt;;;21.11.2024 08:28:26;;;;
47,1132536001953;14,1921239609792;Wegpunkt;;;21.11.2024 08:28:49;;;;
47,1133354075751;14,1917591805314;Wegpunkt;;;21.11.2024 08:28:52;;;;
47,113478905766;14,1913246626451;Wegpunkt;;;21.11.2024 08:28:56;;;;
47,1135432787862;14,1891949885604;Wegpunkt;;;21.11.2024 08:29:13;;;;
47,113556689832;14,1890675836246;Wegpunkt;;;21.11.2024 08:29:14;;;;
47,1135781475054;14,1888100915438;Wegpunkt;;;21.11.2024 08:29:16;;;;
47,1135392554724;14,1884412877823;Wegpunkt;;;21.11.2024 08:29:19;;;;
47,1134453781513;14,1878270618813;Wegpunkt;;;21.11.2024 08:29:24;;;;
47,1140046187642;14,1815560568307;Wegpunkt;;;21.11.2024 08:30:13;;;;
47,1140220531238;14,1814299929994;Wegpunkt;;;21.11.2024 08:30:14;;;;
47,1141588457917;14,1801666724781;Wegpunkt;;;21.11.2024 08:30:24;;;;
47,1141320237;14,1799950110909;Wegpunkt;;;21.11.2024 08:30:26;;;;
47,1140260764376;14,1799011337698;Wegpunkt;;;21.11.2024 08:30:28;;;;
47,1129183240484;14,1794183361184;Wegpunkt;;;21.11.2024 08:30:51;;;;
47,1127989657402;14,1795604932046;Wegpunkt;;;21.11.2024 08:30:55;;;;
47,112711793942;14,1795967030285;Wegpunkt;;;21.11.2024 08:30:58;;;;
