Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,201205921245;14,2856150439748;Wegpunkt;;;04.12.2024 08:37:51;;;;
47,2001732707127;14,2881671660046;Wegpunkt;;;04.12.2024 08:38:11;;;;
47,2001223087384;14,2882436089661;Wegpunkt;;;04.12.2024 08:38:13;;;;
47,2001813173402;14,2881685071092;Wegpunkt;;;04.12.2024 08:38:31;;;;
47,200208139432;14,2881577782725;Wegpunkt;;;04.12.2024 08:38:51;;;;
47,200292629021;14,2880625598468;Wegpunkt;;;04.12.2024 08:38:56;;;;
47,2011817813624;14,2857545188519;Wegpunkt;;;04.12.2024 08:39:20;;;;
47,201244813278;14,2856485715895;Wegpunkt;;;04.12.2024 08:39:22;;;;
47,2013319850762;14,2857142857143;Wegpunkt;;;04.12.2024 08:39:25;;;;
47,2013695360046;14,2858296207088;Wegpunkt;;;04.12.2024 08:39:28;;;;
47,2014419556523;14,2858886293106;Wegpunkt;;;04.12.2024 08:39:31;;;;
47,201696765524;14,2859690955859;Wegpunkt;;;04.12.2024 08:39:41;;;;
47,2017678440671;14,2860146931419;Wegpunkt;;;04.12.2024 08:39:48;;;;
47,2017691851717;14,2860160342464;Wegpunkt;;;04.12.2024 08:39:51;;;;
47,2017678440671;14,2860160342464;Wegpunkt;;;04.12.2024 08:40:51;;;;
47,2014701188487;14,2858993581473;Wegpunkt;;;04.12.2024 08:41:38;;;;
47,2014017225147;14,2858269384996;Wegpunkt;;;04.12.2024 08:41:44;;;;
47,2013453961221;14,2857572010611;Wegpunkt;;;04.12.2024 08:41:51;;;;
47,2013279617624;14,285640524962;Wegpunkt;;;04.12.2024 08:42:02;;;;
47,2022761227057;14,2852247825399;Wegpunkt;;;04.12.2024 08:42:37;;;;
47,2023901165956;14,2852314880628;Wegpunkt;;;04.12.2024 08:42:39;;;;
47,2025000871718;14,2852690389913;Wegpunkt;;;04.12.2024 08:42:41;;;;
47,2025832356562;14,285409854973;Wegpunkt;;;04.12.2024 08:42:43;;;;
47,2028219522728;14,2860683373254;Wegpunkt;;;04.12.2024 08:42:50;;;;
47,2028501154691;14,2861608735419;Wegpunkt;;;04.12.2024 08:42:51;;;;
47,2028595032012;14,2863285116153;Wegpunkt;;;04.12.2024 08:42:53;;;;
47,2028393866324;14,2864585987603;Wegpunkt;;;04.12.2024 08:42:56;;;;
47,2028541387829;14,2865860036961;Wegpunkt;;;04.12.2024 08:42:59;;;;
47,2028487743645;14,2867335252007;Wegpunkt;;;04.12.2024 08:43:02;;;;
47,202395481014;14,2876481585293;Wegpunkt;;;04.12.2024 08:43:16;;;;
47,2023901165956;14,2877795867789;Wegpunkt;;;04.12.2024 08:43:18;;;;
47,2023324490984;14,2878908984596;Wegpunkt;;;04.12.2024 08:43:21;;;;
47,202395481014;14,287811773289;Wegpunkt;;;04.12.2024 08:43:31;;;;
47,2025497080415;14,2878251843348;Wegpunkt;;;04.12.2024 08:43:40;;;;
47,2025778712379;14,2878466420082;Wegpunkt;;;04.12.2024 08:43:51;;;;
47,2026516319902;14,2877728812559;Wegpunkt;;;04.12.2024 08:43:58;;;;
47,2027092994874;14,2876803450394;Wegpunkt;;;04.12.2024 08:44:03;;;;
47,2026623608269;14,2877688579422;Wegpunkt;;;04.12.2024 08:44:16;;;;
47,2025926233883;14,2878385953807;Wegpunkt;;;04.12.2024 08:44:18;;;;
47,2024169386874;14,2877634935238;Wegpunkt;;;04.12.2024 08:44:22;;;;
47,202388775491;14,2876374296926;Wegpunkt;;;04.12.2024 08:44:26;;;;
47,2028246344819;14,2868220381035;Wegpunkt;;;04.12.2024 08:44:37;;;;
47,2028648676196;14,2866450122979;Wegpunkt;;;04.12.2024 08:44:39;;;;
47,2028554798875;14,286384838008;Wegpunkt;;;04.12.2024 08:44:44;;;;
47,2028595032012;14,2863633803346;Wegpunkt;;;04.12.2024 08:44:51;;;;
47,2028903486067;14,2862627974905;Wegpunkt;;;04.12.2024 08:45:34;;;;
47,2028755964563;14,2861461213914;Wegpunkt;;;04.12.2024 08:45:36;;;;
47,2026060344342;14,2854044905546;Wegpunkt;;;04.12.2024 08:45:48;;;;
47,2026154221663;14,2852998843968;Wegpunkt;;;04.12.2024 08:45:51;;;;
47,2026865007094;14,2852475813179;Wegpunkt;;;04.12.2024 08:45:54;;;;
47,2034750702068;14,2848653665105;Wegpunkt;;;04.12.2024 08:46:08;;;;
47,2042488875537;14,2838501503378;Wegpunkt;;;04.12.2024 08:46:21;;;;
47,2043146016785;14,2837924828406;Wegpunkt;;;04.12.2024 08:46:22;;;;
47,2044567587648;14,2837576141213;Wegpunkt;;;04.12.2024 08:46:24;;;;
47,2046015980602;14,283836739292;Wegpunkt;;;04.12.2024 08:46:26;;;;
47,204774600552;14,2839748730644;Wegpunkt;;;04.12.2024 08:46:29;;;;
47,2052077773337;14,2841277589874;Wegpunkt;;;04.12.2024 08:46:36;;;;
47,2052748325631;14,284174697648;Wegpunkt;;;04.12.2024 08:46:37;;;;
47,2053646865704;14,2843155136297;Wegpunkt;;;04.12.2024 08:46:39;;;;
47,2053982141851;14,2844751050756;Wegpunkt;;;04.12.2024 08:46:41;;;;
47,2053941908714;14,2846212854756;Wegpunkt;;;04.12.2024 08:46:43;;;;
47,2054196718585;14,2847567370389;Wegpunkt;;;04.12.2024 08:46:45;;;;
47,2055390301668;14,2849136462756;Wegpunkt;;;04.12.2024 08:46:49;;;;
47,2055980387686;14,2849847248187;Wegpunkt;;;04.12.2024 08:46:51;;;;
47,2056731406255;14,2850611677802;Wegpunkt;;;04.12.2024 08:46:53;;;;
47,2058649185815;14,2850853076628;Wegpunkt;;;04.12.2024 08:46:57;;;;
47,2058112743981;14,2850102058059;Wegpunkt;;;04.12.2024 08:47:13;;;;
47,2058689418953;14,2846467664627;Wegpunkt;;;04.12.2024 08:47:25;;;;
47,2059386793339;14,2844482829838;Wegpunkt;;;04.12.2024 08:47:35;;;;
47,2059427026476;14,28444425967;Wegpunkt;;;04.12.2024 08:47:51;;;;
47,2059346560201;14,2845569124554;Wegpunkt;;;04.12.2024 08:48:20;;;;
47,2057938400384;14,2850289812701;Wegpunkt;;;04.12.2024 08:48:28;;;;
47,2057294670182;14,2850866487674;Wegpunkt;;;04.12.2024 08:48:31;;;;
47,205649000743;14,2850759199307;Wegpunkt;;;04.12.2024 08:48:34;;;;
47,2055819455136;14,2850249579564;Wegpunkt;;;04.12.2024 08:48:36;;;;
47,2055055025521;14,2849391272628;Wegpunkt;;;04.12.2024 08:48:38;;;;
47,2053901675576;14,2847017517508;Wegpunkt;;;04.12.2024 08:48:42;;;;
47,2053713920934;14,2845998278022;Wegpunkt;;;04.12.2024 08:48:44;;;;
47,2053780976163;14,2843383124076;Wegpunkt;;;04.12.2024 08:48:50;;;;
47,2053700509888;14,2842779627012;Wegpunkt;;;04.12.2024 08:48:51;;;;
47,2053164068053;14,284167992125;Wegpunkt;;;04.12.2024 08:48:53;;;;
47,2046337845703;14,2838219871415;Wegpunkt;;;04.12.2024 08:49:04;;;;
47,2045560005043;14,2837442030754;Wegpunkt;;;04.12.2024 08:49:06;;;;
47,2045117440529;14,2836463024405;Wegpunkt;;;04.12.2024 08:49:08;;;;
47,2045224728896;14,283537672969;Wegpunkt;;;04.12.2024 08:49:10;;;;
47,2046847465446;14,2833566238497;Wegpunkt;;;04.12.2024 08:49:14;;;;
47,2051554742548;14,2822019327999;Wegpunkt;;;04.12.2024 08:49:29;;;;
47,2051662030915;14,2820946444329;Wegpunkt;;;04.12.2024 08:49:36;;;;
47,2051192644309;14,2821925450678;Wegpunkt;;;04.12.2024 08:49:48;;;;
47,2051246288493;14,282211320532;Wegpunkt;;;04.12.2024 08:49:51;;;;
47,2056865516714;14,2823239733174;Wegpunkt;;;04.12.2024 08:50:27;;;;
47,205749583587;14,2823212911082;Wegpunkt;;;04.12.2024 08:50:51;;;;
47,2052855613998;14,2822394837284;Wegpunkt;;;04.12.2024 08:51:28;;;;
47,2051206055355;14,2822743524476;Wegpunkt;;;04.12.2024 08:51:33;;;;
47,2051206055355;14,2821536530348;Wegpunkt;;;04.12.2024 08:51:37;;;;
47,2052453282622;14,2818371523522;Wegpunkt;;;04.12.2024 08:51:44;;;;
47,2052600804126;14,2817312050898;Wegpunkt;;;04.12.2024 08:51:46;;;;
47,2052359405301;14,2816306222457;Wegpunkt;;;04.12.2024 08:51:51;;;;
47,205242646053;14,2815099228328;Wegpunkt;;;04.12.2024 08:51:57;;;;
47,2053378644787;14,2811049092475;Wegpunkt;;;04.12.2024 08:52:04;;;;
47,2053244534328;14,2809681165795;Wegpunkt;;;04.12.2024 08:52:06;;;;
47,2052305761117;14,280898379141;Wegpunkt;;;04.12.2024 08:52:08;;;;
47,2047477784602;14,2806918490345;Wegpunkt;;;04.12.2024 08:52:18;;;;
47,2046954753814;14,2806180882822;Wegpunkt;;;04.12.2024 08:52:44;;;;
47,2046954753814;14,2806167471776;Wegpunkt;;;04.12.2024 08:52:51;;;;
47,2046713354988;14,2805134821244;Wegpunkt;;;04.12.2024 08:53:10;;;;
47,2046176913153;14,2804035115483;Wegpunkt;;;04.12.2024 08:53:42;;;;
47,2043762924895;14,2801849115005;Wegpunkt;;;04.12.2024 08:53:49;;;;
47,2043011906327;14,2801031041207;Wegpunkt;;;04.12.2024 08:53:51;;;;
47,2041670801739;14,2799019384326;Wegpunkt;;;04.12.2024 08:53:56;;;;
47,2041509869189;14,2798254954711;Wegpunkt;;;04.12.2024 08:54:51;;;;
47,2042287709849;14,2797798979151;Wegpunkt;;;04.12.2024 08:55:09;;;;
47,2051983896016;14,2802358734748;Wegpunkt;;;04.12.2024 08:55:45;;;;
47,2052614215172;14,2802881765537;Wegpunkt;;;04.12.2024 08:55:47;;;;
47,2053418877925;14,2802921998675;Wegpunkt;;;04.12.2024 08:55:49;;;;
47,2053566399429;14,2801728415592;Wegpunkt;;;04.12.2024 08:55:51;;;;
47,2052801969814;14,2800870108656;Wegpunkt;;;04.12.2024 08:55:53;;;;
47,2052077773337;14,2800333666821;Wegpunkt;;;04.12.2024 08:55:55;;;;
47,2051715675099;14,279916690583;Wegpunkt;;;04.12.2024 08:55:57;;;;
47,2051755908236;14,2797959911702;Wegpunkt;;;04.12.2024 08:55:59;;;;
47,2052024129154;14,2796417641426;Wegpunkt;;;04.12.2024 08:56:01;;;;
47,2051407221043;14,2789269553975;Wegpunkt;;;04.12.2024 08:56:09;;;;
47,2050307515282;14,2786627577938;Wegpunkt;;;04.12.2024 08:56:13;;;;
47,2050817135025;14,2785635160544;Wegpunkt;;;04.12.2024 08:56:16;;;;
47,2051675441961;14,2786185013424;Wegpunkt;;;04.12.2024 08:56:18;;;;
47,2054022374989;14,2790557014379;Wegpunkt;;;04.12.2024 08:56:24;;;;
47,2055081847613;14,2791603075958;Wegpunkt;;;04.12.2024 08:56:26;;;;
47,2057160559723;14,2792528438123;Wegpunkt;;;04.12.2024 08:56:30;;;;
47,2055537823173;14,2792059051517;Wegpunkt;;;04.12.2024 08:56:50;;;;
47,2055363479576;14,2791991996288;Wegpunkt;;;04.12.2024 08:56:51;;;;
47,205457222787;14,2791536020728;Wegpunkt;;;04.12.2024 08:56:56;;;;
47,2052989724457;14,2788894044691;Wegpunkt;;;04.12.2024 08:57:12;;;;
47,2052104595429;14,278688238781;Wegpunkt;;;04.12.2024 08:57:23;;;;
47,2051715675099;14,2786560522709;Wegpunkt;;;04.12.2024 08:57:51;;;;
47,2050924423392;14,2786533700617;Wegpunkt;;;04.12.2024 08:58:21;;;;
47,205073666875;14,278711037559;Wegpunkt;;;04.12.2024 08:58:51;;;;
47,2051527920457;14,2789604830122;Wegpunkt;;;04.12.2024 08:59:24;;;;
47,2051822963465;14,2795948254821;Wegpunkt;;;04.12.2024 08:59:34;;;;
47,2051675441961;14,2797168659995;Wegpunkt;;;04.12.2024 08:59:36;;;;
47,2051407221043;14,2798241543665;Wegpunkt;;;04.12.2024 08:59:38;;;;
47,2051326754768;14,2799368071518;Wegpunkt;;;04.12.2024 08:59:40;;;;
47,205158156464;14,2800400722051;Wegpunkt;;;04.12.2024 08:59:42;;;;
47,2052158239613;14,2801165151666;Wegpunkt;;;04.12.2024 08:59:44;;;;
47,2052936080273;14,2801567483042;Wegpunkt;;;04.12.2024 08:59:46;;;;
47,2053378644787;14,2802787888216;Wegpunkt;;;04.12.2024 08:59:49;;;;
47,2052560570989;14,2803149986455;Wegpunkt;;;04.12.2024 08:59:51;;;;
47,2050441625741;14,2801366317354;Wegpunkt;;;04.12.2024 08:59:58;;;;
47,2045908692235;14,2798925507005;Wegpunkt;;;04.12.2024 09:00:10;;;;
47,2045157673666;14,2798737752362;Wegpunkt;;;04.12.2024 09:00:14;;;;
47,2044768753336;14,2798657286087;Wegpunkt;;;04.12.2024 09:00:51;;;;
47,2039820077408;14,2796806561757;Wegpunkt;;;04.12.2024 09:01:05;;;;
47,203900200361;14,2796216475738;Wegpunkt;;;04.12.2024 09:01:08;;;;
47,2039015414656;14,2797289359408;Wegpunkt;;;04.12.2024 09:01:36;;;;
47,2038934948381;14,2798241543665;Wegpunkt;;;04.12.2024 09:01:51;;;;
47,2038934948381;14,2798241543665;Wegpunkt;;;04.12.2024 09:02:51;;;;
47,2039350690803;14,2797141837903;Wegpunkt;;;04.12.2024 09:02:59;;;;
47,2039431157078;14,2796082365279;Wegpunkt;;;04.12.2024 09:03:05;;;;
47,2036360027573;14,2794271874086;Wegpunkt;;;04.12.2024 09:03:19;;;;
47,2035743119463;14,2793158757279;Wegpunkt;;;04.12.2024 09:03:22;;;;
47,2036681892674;14,2790422903921;Wegpunkt;;;04.12.2024 09:03:27;;;;
47,2037124457188;14,2787874805205;Wegpunkt;;;04.12.2024 09:03:31;;;;
47,2037218334509;14,2785366939626;Wegpunkt;;;04.12.2024 09:03:42;;;;
47,2037701132161;14,2783060239736;Wegpunkt;;;04.12.2024 09:03:50;;;;
47,2037741365298;14,2782832251956;Wegpunkt;;;04.12.2024 09:03:51;;;;
47,2037982764124;14,2781625257827;Wegpunkt;;;04.12.2024 09:03:55;;;;
47,2038398506546;14,2780538963111;Wegpunkt;;;04.12.2024 09:03:59;;;;
47,2039203169298;14,2779801355589;Wegpunkt;;;04.12.2024 09:04:02;;;;
47,204176467906;14,2778674827735;Wegpunkt;;;04.12.2024 09:04:10;;;;
47,2042408409262;14,2777829931845;Wegpunkt;;;04.12.2024 09:04:14;;;;
47,2042354765079;14,2776783870267;Wegpunkt;;;04.12.2024 09:04:17;;;;
47,2042368176125;14,2777870164983;Wegpunkt;;;04.12.2024 09:04:25;;;;
47,204238158717;14,277797745335;Wegpunkt;;;04.12.2024 09:04:51;;;;
47,2041657390693;14,2778567539368;Wegpunkt;;;04.12.2024 09:05:44;;;;
47,2039364101849;14,2779399024212;Wegpunkt;;;04.12.2024 09:05:49;;;;
47,2038358273408;14,2780123220689;Wegpunkt;;;04.12.2024 09:05:51;;;;
47,2037821831573;14,2780820595075;Wegpunkt;;;04.12.2024 09:05:53;;;;
47,2037231745555;14,2784240411773;Wegpunkt;;;04.12.2024 09:06:03;;;;
47,2036735536857;14,2785152362892;Wegpunkt;;;04.12.2024 09:06:09;;;;
47,2036427082803;14,2786252068654;Wegpunkt;;;04.12.2024 09:06:14;;;;
47,2036547782215;14,278733836337;Wegpunkt;;;04.12.2024 09:06:18;;;;
47,2036064984564;14,2791509198636;Wegpunkt;;;04.12.2024 09:06:28;;;;
47,2035448076454;14,2792488204985;Wegpunkt;;;04.12.2024 09:06:31;;;;
47,2033235253884;14,2790194916141;Wegpunkt;;;04.12.2024 09:06:41;;;;
47,2033034088196;14,2790168094049;Wegpunkt;;;04.12.2024 09:06:51;;;;
47,2032081903939;14,2789993750453;Wegpunkt;;;04.12.2024 09:07:04;;;;
47,2030660333077;14,2791482376545;Wegpunkt;;;04.12.2024 09:07:09;;;;
47,2029654504636;14,2791549431774;Wegpunkt;;;04.12.2024 09:07:12;;;;
47,2029010774434;14,2790342437645;Wegpunkt;;;04.12.2024 09:07:15;;;;
47,2028688909333;14,2789175676654;Wegpunkt;;;04.12.2024 09:07:17;;;;
47,2026610197223;14,2785460816947;Wegpunkt;;;04.12.2024 09:07:23;;;;
47,2021044613185;14,2769220040394;Wegpunkt;;;04.12.2024 09:07:48;;;;
47,2020870269589;14,276861654333;Wegpunkt;;;04.12.2024 09:07:51;;;;
47,2021540821883;14,276907251889;Wegpunkt;;;04.12.2024 09:08:15;;;;
47,2020682514947;14,2769246862486;Wegpunkt;;;04.12.2024 09:08:36;;;;
47,2020105839974;14,276799963522;Wegpunkt;;;04.12.2024 09:08:39;;;;
47,2019408465589;14,2765250370815;Wegpunkt;;;04.12.2024 09:08:43;;;;
47,2017276109295;14,2762004897714;Wegpunkt;;;04.12.2024 09:08:49;;;;
47,2016310513992;14,2761052713457;Wegpunkt;;;04.12.2024 09:08:51;;;;
47,2011107028193;14,2757243976429;Wegpunkt;;;04.12.2024 09:09:01;;;;
47,2007968843458;14,2753395006263;Wegpunkt;;;04.12.2024 09:09:09;;;;
47,2008357763789;14,2754293546336;Wegpunkt;;;04.12.2024 09:09:50;;;;
47,2008371174834;14,2754293546336;Wegpunkt;;;04.12.2024 09:09:51;;;;
47,2009162426541;14,2754950687584;Wegpunkt;;;04.12.2024 09:09:59;;;;
47,200975251256;14,2755822405566;Wegpunkt;;;04.12.2024 09:10:02;;;;
47,2012018979312;14,2758209571732;Wegpunkt;;;04.12.2024 09:10:35;;;;
47,2016699434322;14,2761320934374;Wegpunkt;;;04.12.2024 09:10:45;;;;
47,2018416048194;14,2763533756944;Wegpunkt;;;04.12.2024 09:10:49;;;;
47,2018764735387;14,2764418885971;Wegpunkt;;;04.12.2024 09:10:51;;;;
47,2019368232451;14,2765156493494;Wegpunkt;;;04.12.2024 09:10:56;;;;
47,2018644035974;14,2764807806302;Wegpunkt;;;04.12.2024 09:11:09;;;;
47,201804053891;14,2765451536503;Wegpunkt;;;04.12.2024 09:11:15;;;;
47,2016940833148;14,2769810126412;Wegpunkt;;;04.12.2024 09:11:37;;;;
47,2016873777918;14,277092324322;Wegpunkt;;;04.12.2024 09:11:42;;;;
47,2016860366872;14,2771446274009;Wegpunkt;;;04.12.2024 09:11:51;;;;
47,201719564302;14,2768710420651;Wegpunkt;;;04.12.2024 09:12:25;;;;
47,2017825962176;14,2766511009127;Wegpunkt;;;04.12.2024 09:12:34;;;;
47,2017825962176;14,2766497598082;Wegpunkt;;;04.12.2024 09:12:51;;;;
47,2018214882506;14,2765290603953;Wegpunkt;;;04.12.2024 09:12:59;;;;
47,201881837957;14,276455299643;Wegpunkt;;;04.12.2024 09:13:03;;;;
47,2019609631277;14,27641640761;Wegpunkt;;;04.12.2024 09:13:15;;;;
47,2020856858543;14,2753609582997;Wegpunkt;;;04.12.2024 09:13:31;;;;
47,2020897091681;14,2753234073712;Wegpunkt;;;04.12.2024 09:13:51;;;;
47,2022224785222;14,2742049261454;Wegpunkt;;;04.12.2024 09:14:23;;;;
47,2022573472415;14,2741083666151;Wegpunkt;;;04.12.2024 09:14:25;;;;
47,2023297668892;14,2741016610921;Wegpunkt;;;04.12.2024 09:14:27;;;;
47,2024853350214;14,2741526230665;Wegpunkt;;;04.12.2024 09:14:31;;;;
47,2025550724599;14,274076180105;Wegpunkt;;;04.12.2024 09:14:34;;;;
47,2025443436232;14,2739474340646;Wegpunkt;;;04.12.2024 09:14:37;;;;
47,2026046933296;14,273117290325;Wegpunkt;;;04.12.2024 09:14:50;;;;
47,202610057748;14,2730421884681;Wegpunkt;;;04.12.2024 09:14:51;;;;
47,2026234687938;14,2726170583139;Wegpunkt;;;04.12.2024 09:14:57;;;;
47,202648949781;14,2725097699469;Wegpunkt;;;04.12.2024 09:15:00;;;;
47,2029158295939;14,2725352509341;Wegpunkt;;;04.12.2024 09:15:09;;;;
47,2029855670324;14,2725754840717;Wegpunkt;;;04.12.2024 09:15:11;;;;
47,2029989780783;14,2726827724387;Wegpunkt;;;04.12.2024 09:15:13;;;;
47,2029547216269;14,2728919847543;Wegpunkt;;;04.12.2024 09:15:18;;;;
47,2029533805223;14,2729107602185;Wegpunkt;;;04.12.2024 09:15:51;;;;
47,2027508737296;14,2746528550776;Wegpunkt;;;04.12.2024 09:16:48;;;;
47,2028487743645;14,2747266158298;Wegpunkt;;;04.12.2024 09:16:51;;;;
47,2033355953297;14,274843291929;Wegpunkt;;;04.12.2024 09:17:01;;;;
47,2033838750949;14,2747319802482;Wegpunkt;;;04.12.2024 09:17:04;;;;
47,2033785106765;14,2746045753124;Wegpunkt;;;04.12.2024 09:17:06;;;;
47,2035300554949;14,272710935635;Wegpunkt;;;04.12.2024 09:17:32;;;;
47,2035702886325;14,2726157172093;Wegpunkt;;;04.12.2024 09:17:34;;;;
47,2036775769995;14,2726210816277;Wegpunkt;;;04.12.2024 09:17:37;;;;
47,2040182175647;14,2726975245891;Wegpunkt;;;04.12.2024 09:17:45;;;;
47,2040624740161;14,2727806730736;Wegpunkt;;;04.12.2024 09:17:47;;;;
47,2040477218656;14,272909419114;Wegpunkt;;;04.12.2024 09:17:50;;;;
47,2040450396564;14,2729429467286;Wegpunkt;;;04.12.2024 09:17:51;;;;
47,2039592089629;14,2743671998005;Wegpunkt;;;04.12.2024 09:18:18;;;;
47,2039028825702;14,2746381029271;Wegpunkt;;;04.12.2024 09:18:22;;;;
47,2038908126289;14,2746729716464;Wegpunkt;;;04.12.2024 09:18:51;;;;
47,2038908126289;14,2746729716464;Wegpunkt;;;04.12.2024 09:19:51;;;;
47,2038398506546;14,2749371692501;Wegpunkt;;;04.12.2024 09:20:17;;;;
47,2038908126289;14,2750444576171;Wegpunkt;;;04.12.2024 09:20:20;;;;
47,2038680138509;14,2751946613309;Wegpunkt;;;04.12.2024 09:20:23;;;;
47,2034844579389;14,2762299940723;Wegpunkt;;;04.12.2024 09:20:35;;;;
47,2035273732857;14,2765022383036;Wegpunkt;;;04.12.2024 09:20:39;;;;
47,2034911634619;14,2765987978339;Wegpunkt;;;04.12.2024 09:20:41;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:20:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:21:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:22:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:23:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:24:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:25:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:26:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:27:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:28:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:29:51;;;;
47,2034764113114;14,2766645119586;Wegpunkt;;;04.12.2024 09:30:51;;;;
47,2034683646839;14,2766819463183;Wegpunkt;;;04.12.2024 09:31:51;;;;
47,2034683646839;14,2766819463183;Wegpunkt;;;04.12.2024 09:32:51;;;;
47,2034683646839;14,2766819463183;Wegpunkt;;;04.12.2024 09:33:51;;;;
47,2034683646839;14,2766819463183;Wegpunkt;;;04.12.2024 09:34:51;;;;
47,2034643413701;14,2766873107366;Wegpunkt;;;04.12.2024 09:35:51;;;;
47,2034656824747;14,2766819463183;Wegpunkt;;;04.12.2024 09:36:51;;;;
47,2034643413701;14,2766832874229;Wegpunkt;;;04.12.2024 09:37:51;;;;
47,2034643413701;14,2766765818999;Wegpunkt;;;04.12.2024 09:38:51;;;;
47,2034643413701;14,2766765818999;Wegpunkt;;;04.12.2024 09:39:51;;;;
47,2034603180564;14,2766779230045;Wegpunkt;;;04.12.2024 09:40:51;;;;
47,2034790935206;14,2767919168944;Wegpunkt;;;04.12.2024 09:41:17;;;;
47,2034764113114;14,2769367561899;Wegpunkt;;;04.12.2024 09:41:20;;;;
47,203377169572;14,2769877181642;Wegpunkt;;;04.12.2024 09:41:23;;;;
47,2033047499242;14,2769649193862;Wegpunkt;;;04.12.2024 09:41:25;;;;
47,2035273732857;14,2770708666486;Wegpunkt;;;04.12.2024 09:41:47;;;;
47,2035863818876;14,2770883010082;Wegpunkt;;;04.12.2024 09:41:51;;;;
47,2036655070582;14,2771070764725;Wegpunkt;;;04.12.2024 09:41:56;;;;
47,2036883058362;14,2771191464138;Wegpunkt;;;04.12.2024 09:42:51;;;;
47,2036132039793;14,2770494089752;Wegpunkt;;;04.12.2024 09:43:08;;;;
47,203263175682;14,2769152985165;Wegpunkt;;;04.12.2024 09:43:17;;;;
47,2032028259756;14,2768334911366;Wegpunkt;;;04.12.2024 09:43:19;;;;
47,2031988026618;14,27670876841;Wegpunkt;;;04.12.2024 09:43:21;;;;
47,2036440493848;14,2760087118154;Wegpunkt;;;04.12.2024 09:43:30;;;;
47,2040557684932;14,2746810182739;Wegpunkt;;;04.12.2024 09:43:38;;;;
47,204222065462;14,2720081968313;Wegpunkt;;;04.12.2024 09:43:50;;;;
47,2042354765079;14,2717882556789;Wegpunkt;;;04.12.2024 09:43:51;;;;
47,2043615403391;14,2699442368713;Wegpunkt;;;04.12.2024 09:44:02;;;;
47,2044017734767;14,2697524589153;Wegpunkt;;;04.12.2024 09:44:04;;;;
47,2046190324199;14,2694091361409;Wegpunkt;;;04.12.2024 09:44:10;;;;
47,2046404900933;14,2692441802766;Wegpunkt;;;04.12.2024 09:44:12;;;;
47,2046552422437;14,2662642458835;Wegpunkt;;;04.12.2024 09:44:36;;;;
47,2046860876492;14,266165004144;Wegpunkt;;;04.12.2024 09:44:38;;;;
47,2047625306107;14,2661502519936;Wegpunkt;;;04.12.2024 09:44:40;;;;
47,2051434043135;14,2661676863532;Wegpunkt;;;04.12.2024 09:44:48;;;;
47,2052332583209;14,2661985317587;Wegpunkt;;;04.12.2024 09:44:51;;;;
47,205619496442;14,2662079194908;Wegpunkt;;;04.12.2024 09:45:02;;;;
47,2057965222476;14,2661287943202;Wegpunkt;;;04.12.2024 09:45:07;;;;
47,205772382365;14,2660885611825;Wegpunkt;;;04.12.2024 09:45:51;;;;
47,205772382365;14,2660885611825;Wegpunkt;;;04.12.2024 09:46:51;;;;
47,2056141320237;14,2661971906541;Wegpunkt;;;04.12.2024 09:47:07;;;;
47,2052587393081;14,2661904851312;Wegpunkt;;;04.12.2024 09:47:16;;;;
47,2051755908236;14,2661502519936;Wegpunkt;;;04.12.2024 09:47:20;;;;
47,2047115686364;14,2661475697844;Wegpunkt;;;04.12.2024 09:47:28;;;;
47,2046230557336;14,2661837796082;Wegpunkt;;;04.12.2024 09:47:30;;;;
47,2046083035832;14,2662964323936;Wegpunkt;;;04.12.2024 09:47:32;;;;
47,2046096446878;14,2684743862435;Wegpunkt;;;04.12.2024 09:47:50;;;;
47,2046083035832;14,268612520016;Wegpunkt;;;04.12.2024 09:47:51;;;;
47,2046150091061;14,2692938011464;Wegpunkt;;;04.12.2024 09:47:57;;;;
47,2045922103281;14,2694077950363;Wegpunkt;;;04.12.2024 09:47:59;;;;
47,2045197906804;14,2694694858473;Wegpunkt;;;04.12.2024 09:48:01;;;;
47,2044473710327;14,2694721680565;Wegpunkt;;;04.12.2024 09:48:04;;;;
47,2043897035354;14,2695512932272;Wegpunkt;;;04.12.2024 09:48:07;;;;
47,2043508115024;14,2698195141446;Wegpunkt;;;04.12.2024 09:48:11;;;;
47,2043025317372;14,2699683767538;Wegpunkt;;;04.12.2024 09:48:13;;;;
47,2041965844748;14,2700582307612;Wegpunkt;;;04.12.2024 09:48:15;;;;
