Latitude;Longitude;Wegpunkttyp;Fahrzeug;Tour;Zeitstempel;Kommentar;MetaTag;MetaValue;
47,128826506664;14,3590686833303;Wegpunkt;;;06.12.2024 07:06:27;;;;
47,1289981680511;14,3589855348459;Wegpunkt;;;06.12.2024 07:06:31;;;;
47,1290585177576;14,358978829323;Wegpunkt;;;06.12.2024 07:07:27;;;;
47,1290585177576;14,358978829323;Wegpunkt;;;06.12.2024 07:08:27;;;;
47,1294045227411;14,359063318912;Wegpunkt;;;06.12.2024 07:08:48;;;;
47,1293870883815;14,3589613949634;Wegpunkt;;;06.12.2024 07:09:27;;;;
47,1293401497209;14,358741453811;Wegpunkt;;;06.12.2024 07:09:39;;;;
47,1293508785576;14,3586328243395;Wegpunkt;;;06.12.2024 07:09:53;;;;
47,1293937939044;14,3585429703321;Wegpunkt;;;06.12.2024 07:10:01;;;;
47,1294031816365;14,3585161482403;Wegpunkt;;;06.12.2024 07:10:27;;;;
47,1294031816365;14,3585161482403;Wegpunkt;;;06.12.2024 07:11:27;;;;
47,1293307619888;14,3585671102147;Wegpunkt;;;06.12.2024 07:11:36;;;;
47,1292784589099;14,3586422120715;Wegpunkt;;;06.12.2024 07:11:39;;;;
47,1292771178053;14,3587722992165;Wegpunkt;;;06.12.2024 07:11:42;;;;
47,1293119865246;14,3589198207211;Wegpunkt;;;06.12.2024 07:11:45;;;;
47,1293160098383;14,3590324735065;Wegpunkt;;;06.12.2024 07:11:48;;;;
47,1293763595448;14,359108916468;Wegpunkt;;;06.12.2024 07:12:18;;;;
47,1294541436108;14,35908611769;Wegpunkt;;;06.12.2024 07:12:22;;;;
47,1295319276769;14,3590727066441;Wegpunkt;;;06.12.2024 07:12:27;;;;
47,1296043473246;14,3591048931542;Wegpunkt;;;06.12.2024 07:12:58;;;;
47,129625804998;14,3591102575726;Wegpunkt;;;06.12.2024 07:13:27;;;;
47,1300737339302;14,359186700534;Wegpunkt;;;06.12.2024 07:13:54;;;;
47,1306343156477;14,3595045423212;Wegpunkt;;;06.12.2024 07:14:06;;;;
47,1309588629579;14,3595501398772;Wegpunkt;;;06.12.2024 07:14:12;;;;
47,1311171132992;14,3595327055176;Wegpunkt;;;06.12.2024 07:14:17;;;;
47,1311305243451;14,3595420932497;Wegpunkt;;;06.12.2024 07:14:27;;;;
47,1312203783524;14,3596091484791;Wegpunkt;;;06.12.2024 07:15:06;;;;
47,1314872581653;14,3597580110882;Wegpunkt;;;06.12.2024 07:15:12;;;;
47,1317340214094;14,3599900221819;Wegpunkt;;;06.12.2024 07:15:19;;;;
47,1317729134424;14,359999409914;Wegpunkt;;;06.12.2024 07:15:27;;;;
47,1317045171085;14,3599632000901;Wegpunkt;;;06.12.2024 07:15:50;;;;
47,1316589195525;14,3600731706663;Wegpunkt;;;06.12.2024 07:16:13;;;;
47,1316213686241;14,3602957940278;Wegpunkt;;;06.12.2024 07:16:24;;;;
47,1316146631011;14,3603279805379;Wegpunkt;;;06.12.2024 07:16:27;;;;
47,131689764958;14,3601013338626;Wegpunkt;;;06.12.2024 07:17:26;;;;
47,1316991526901;14,3600812172938;Wegpunkt;;;06.12.2024 07:17:27;;;;
47,1317232925727;14,3599779522406;Wegpunkt;;;06.12.2024 07:17:31;;;;
47,131797053325;14,3599645411947;Wegpunkt;;;06.12.2024 07:18:20;;;;
47,1319566447709;14,3601241326406;Wegpunkt;;;06.12.2024 07:18:26;;;;
47,1319834668626;14,3601657068828;Wegpunkt;;;06.12.2024 07:18:27;;;;
47,1320692975562;14,3602139866479;Wegpunkt;;;06.12.2024 07:18:30;;;;
47,1320076067452;14,3602823829819;Wegpunkt;;;06.12.2024 07:19:00;;;;
47,1319807846535;14,3603923535581;Wegpunkt;;;06.12.2024 07:19:05;;;;
47,1319512803526;14,360467455415;Wegpunkt;;;06.12.2024 07:19:27;;;;
47,132004924536;14,3603910124535;Wegpunkt;;;06.12.2024 07:19:55;;;;
47,132096119648;14,3601831412425;Wegpunkt;;;06.12.2024 07:20:03;;;;
47,1321698804003;14,3601978933929;Wegpunkt;;;06.12.2024 07:20:07;;;;
47,1324139614352;14,3603226161195;Wegpunkt;;;06.12.2024 07:20:14;;;;
47,1324971099196;14,3603279805379;Wegpunkt;;;06.12.2024 07:20:16;;;;
47,1325883050316;14,360360167048;Wegpunkt;;;06.12.2024 07:20:19;;;;
47,1326164682279;14,3603561437342;Wegpunkt;;;06.12.2024 07:20:27;;;;
47,1328739603087;14,3603467560021;Wegpunkt;;;06.12.2024 07:21:11;;;;
47,1329517443747;14,3604017412902;Wegpunkt;;;06.12.2024 07:21:14;;;;
47,1329128523417;14,3606458223251;Wegpunkt;;;06.12.2024 07:21:19;;;;
47,1329195578647;14,3607785916793;Wegpunkt;;;06.12.2024 07:21:21;;;;
47,1329611321069;14,3608925855692;Wegpunkt;;;06.12.2024 07:21:23;;;;
47,1330348928591;14,3609784162628;Wegpunkt;;;06.12.2024 07:21:25;;;;
47,1331180413436;14,3610401070738;Wegpunkt;;;06.12.2024 07:21:27;;;;
47,1332025309326;14,361097774571;Wegpunkt;;;06.12.2024 07:21:29;;;;
47,1332709272665;14,3611782408463;Wegpunkt;;;06.12.2024 07:21:31;;;;
47,1332950671491;14,3612788236904;Wegpunkt;;;06.12.2024 07:21:33;;;;
47,1332186241876;14,3613753832206;Wegpunkt;;;06.12.2024 07:21:36;;;;
47,1329772253619;14,3615859366409;Wegpunkt;;;06.12.2024 07:22:12;;;;
47,1329302867013;14,3616664029161;Wegpunkt;;;06.12.2024 07:22:15;;;;
47,1327921529288;14,3617964900611;Wegpunkt;;;06.12.2024 07:22:22;;;;
47,1327934940334;14,3617964900611;Wegpunkt;;;06.12.2024 07:22:27;;;;
47,132641949215;14,3619386471473;Wegpunkt;;;06.12.2024 07:22:53;;;;
47,1324971099196;14,3620150901088;Wegpunkt;;;06.12.2024 07:23:26;;;;
47,1324702878279;14,3620378888868;Wegpunkt;;;06.12.2024 07:23:27;;;;
47,1314215440405;14,3629498400062;Wegpunkt;;;06.12.2024 07:23:59;;;;
47,1313719231708;14,3629377700649;Wegpunkt;;;06.12.2024 07:24:27;;;;
47,1312244016662;14,3627835430374;Wegpunkt;;;06.12.2024 07:24:58;;;;
47,1311546642276;14,3626722313566;Wegpunkt;;;06.12.2024 07:25:01;;;;
47,131068833534;14,3624147392759;Wegpunkt;;;06.12.2024 07:25:07;;;;
47,1310969967304;14,3622806288171;Wegpunkt;;;06.12.2024 07:25:10;;;;
47,1312713403267;14,3620580054556;Wegpunkt;;;06.12.2024 07:25:16;;;;
47,1312941391047;14,3620378888868;Wegpunkt;;;06.12.2024 07:25:27;;;;
47,1312941391047;14,3620378888868;Wegpunkt;;;06.12.2024 07:26:27;;;;
47,1312244016662;14,3621143318483;Wegpunkt;;;06.12.2024 07:27:23;;;;
47,1311653930644;14,3621612705088;Wegpunkt;;;06.12.2024 07:27:27;;;;
47,1311104077762;14,3622377134703;Wegpunkt;;;06.12.2024 07:27:32;;;;
47,1310822445799;14,3623476840465;Wegpunkt;;;06.12.2024 07:27:39;;;;
47,1309870261542;14,3623624361969;Wegpunkt;;;06.12.2024 07:27:48;;;;
47,1309239942386;14,3622350312612;Wegpunkt;;;06.12.2024 07:27:51;;;;
47,1309186298203;14,3621210373712;Wegpunkt;;;06.12.2024 07:27:53;;;;
47,1309669095854;14,3620365477822;Wegpunkt;;;06.12.2024 07:27:55;;;;
47,131198920679;14,3618085600024;Wegpunkt;;;06.12.2024 07:28:02;;;;
47,1312391538166;14,3616824961711;Wegpunkt;;;06.12.2024 07:28:05;;;;
47,1311653930644;14,3616234875693;Wegpunkt;;;06.12.2024 07:28:08;;;;
47,1310929734166;14,3616932250079;Wegpunkt;;;06.12.2024 07:28:11;;;;
47,1311412531818;14,3616436041381;Wegpunkt;;;06.12.2024 07:28:27;;;;
47,1311412531818;14,3616436041381;Wegpunkt;;;06.12.2024 07:29:27;;;;
47,1311425942864;14,3616516507656;Wegpunkt;;;06.12.2024 07:30:27;;;;
47,13096825069;14,3617857612244;Wegpunkt;;;06.12.2024 07:30:56;;;;
47,130883761101;14,3617884434335;Wegpunkt;;;06.12.2024 07:31:00;;;;
47,1308569390092;14,3616865194849;Wegpunkt;;;06.12.2024 07:31:04;;;;
47,1308180469762;14,3615980065821;Wegpunkt;;;06.12.2024 07:31:09;;;;
47,1308797377872;14,3616275108831;Wegpunkt;;;06.12.2024 07:31:27;;;;
47,1308555979047;14,3617267526225;Wegpunkt;;;06.12.2024 07:31:35;;;;
47,1307872015707;14,361780396806;Wegpunkt;;;06.12.2024 07:31:42;;;;
47,1307094175046;14,3617817379106;Wegpunkt;;;06.12.2024 07:31:48;;;;
47,1307939070936;14,3617374814592;Wegpunkt;;;06.12.2024 07:32:07;;;;
47,1308636445322;14,3616650618115;Wegpunkt;;;06.12.2024 07:32:14;;;;
47,1308743733689;14,3615470446078;Wegpunkt;;;06.12.2024 07:32:20;;;;
47,1308475512771;14,3614209807766;Wegpunkt;;;06.12.2024 07:32:24;;;;
47,1308301169175;14,3613592899656;Wegpunkt;;;06.12.2024 07:32:27;;;;
47,1307912248845;14,3612412727619;Wegpunkt;;;06.12.2024 07:32:32;;;;
47,1306665021579;14,36059754256;Wegpunkt;;;06.12.2024 07:32:43;;;;
47,130669184367;14,3604875719838;Wegpunkt;;;06.12.2024 07:32:50;;;;
47,1306732076808;14,3606029069783;Wegpunkt;;;06.12.2024 07:32:57;;;;
47,1306088346606;14,3606713033123;Wegpunkt;;;06.12.2024 07:33:03;;;;
47,1303862112991;14,3607987082481;Wegpunkt;;;06.12.2024 07:33:19;;;;
47,1303808468807;14,3608080959802;Wegpunkt;;;06.12.2024 07:33:27;;;;
47,1303714591486;14,3608201659215;Wegpunkt;;;06.12.2024 07:34:27;;;;
47,1304479021101;14,360782614993;Wegpunkt;;;06.12.2024 07:35:26;;;;
47,1304800886202;14,3607571340059;Wegpunkt;;;06.12.2024 07:35:27;;;;
47,1305525082679;14,3606887376719;Wegpunkt;;;06.12.2024 07:35:29;;;;
47,1306222457065;14,3606538689526;Wegpunkt;;;06.12.2024 07:35:31;;;;
47,1306960064587;14,360698125404;Wegpunkt;;;06.12.2024 07:35:36;;;;
47,1307711083157;14,3611339843949;Wegpunkt;;;06.12.2024 07:35:50;;;;
47,1307697672111;14,3612399316573;Wegpunkt;;;06.12.2024 07:35:53;;;;
47,1309105831927;14,3618970729051;Wegpunkt;;;06.12.2024 07:36:06;;;;
47,1309467930166;14,3622752643988;Wegpunkt;;;06.12.2024 07:36:10;;;;
47,131221719457;14,363551995966;Wegpunkt;;;06.12.2024 07:36:24;;;;
47,1312378127121;14,3637290217715;Wegpunkt;;;06.12.2024 07:36:26;;;;
47,1312337893983;14,363805464733;Wegpunkt;;;06.12.2024 07:36:27;;;;
47,1312002617836;14,3639140942045;Wegpunkt;;;06.12.2024 07:36:29;;;;
47,1311184544038;14,363974443911;Wegpunkt;;;06.12.2024 07:36:32;;;;
47,1309320408661;14,3640026071073;Wegpunkt;;;06.12.2024 07:36:37;;;;
47,1308488923817;14,3639784672247;Wegpunkt;;;06.12.2024 07:36:40;;;;
47,1307831782569;14,3639207997275;Wegpunkt;;;06.12.2024 07:37:25;;;;
47,1307483095377;14,3639087297862;Wegpunkt;;;06.12.2024 07:37:27;;;;
47,1299208480073;14,3633655824283;Wegpunkt;;;06.12.2024 07:37:49;;;;
47,1298672038237;14,3632810928393;Wegpunkt;;;06.12.2024 07:37:51;;;;
47,1296646970311;14,3628586448943;Wegpunkt;;;06.12.2024 07:38:01;;;;
47,1296298283118;14,3627728142007;Wegpunkt;;;06.12.2024 07:38:27;;;;
47,1287151949832;14,3611541009637;Wegpunkt;;;06.12.2024 07:39:25;;;;
47,1286535041722;14,3611192322444;Wegpunkt;;;06.12.2024 07:39:27;;;;
47,1285730378969;14,3611286199766;Wegpunkt;;;06.12.2024 07:39:31;;;;
47,1284992771446;14,3611071623032;Wegpunkt;;;06.12.2024 07:39:44;;;;
47,1281975286125;14,3605331695398;Wegpunkt;;;06.12.2024 07:39:52;;;;
47,1281559543703;14,3603199339104;Wegpunkt;;;06.12.2024 07:39:54;;;;
47,1281532721611;14,3602059400204;Wegpunkt;;;06.12.2024 07:39:55;;;;
47,1283718722088;14,3591799950111;Wegpunkt;;;06.12.2024 07:40:08;;;;
47,1284697728437;14,3591464673964;Wegpunkt;;;06.12.2024 07:40:11;;;;
47,1285944955703;14,3591397618735;Wegpunkt;;;06.12.2024 07:40:13;;;;
47,1289592760181;14,3590271090881;Wegpunkt;;;06.12.2024 07:40:19;;;;
47,1293481963484;14,3590592955982;Wegpunkt;;;06.12.2024 07:40:24;;;;
47,1294916945393;14,3591129397817;Wegpunkt;;;06.12.2024 07:40:26;;;;
47,1295627730824;14,3591290330368;Wegpunkt;;;06.12.2024 07:40:27;;;;
47,1301743167743;14,3591813361157;Wegpunkt;;;06.12.2024 07:40:36;;;;
47,1306437033799;14,3595246588901;Wegpunkt;;;06.12.2024 07:40:44;;;;
47,1313142556735;14,3596882736497;Wegpunkt;;;06.12.2024 07:40:53;;;;
47,1322543699893;14,3602944529232;Wegpunkt;;;06.12.2024 07:41:05;;;;
47,1330201407087;14,3604151523361;Wegpunkt;;;06.12.2024 07:41:13;;;;
47,1341037532153;14,3610387659692;Wegpunkt;;;06.12.2024 07:41:25;;;;
47,1341936072226;14,3610629058518;Wegpunkt;;;06.12.2024 07:41:26;;;;
47,1342848023346;14,3610870457343;Wegpunkt;;;06.12.2024 07:41:27;;;;
47,1347367545805;14,3612452960757;Wegpunkt;;;06.12.2024 07:41:33;;;;
47,1347810110319;14,3613713599069;Wegpunkt;;;06.12.2024 07:41:35;;;;
47,1348145386466;14,362424127008;Wegpunkt;;;06.12.2024 07:41:46;;;;
47,1348614773072;14,3625300742704;Wegpunkt;;;06.12.2024 07:41:48;;;;
47,1349124392815;14,3626051761273;Wegpunkt;;;06.12.2024 07:41:50;;;;
47,1349540135237;14,3627097822851;Wegpunkt;;;06.12.2024 07:41:53;;;;
47,1349419435824;14,3625957883951;Wegpunkt;;;06.12.2024 07:42:05;;;;
47,1349446257916;14,3624710656685;Wegpunkt;;;06.12.2024 07:42:12;;;;
47,1349446257916;14,3624214447988;Wegpunkt;;;06.12.2024 07:42:27;;;;
47,1349459668962;14,3625421442117;Wegpunkt;;;06.12.2024 07:43:23;;;;
47,1348963460264;14,3626212693823;Wegpunkt;;;06.12.2024 07:43:26;;;;
47,1348655006209;14,3626172460685;Wegpunkt;;;06.12.2024 07:43:27;;;;
47,1348091742283;14,3625126399107;Wegpunkt;;;06.12.2024 07:43:30;;;;
47,1348091742283;14,3623731650337;Wegpunkt;;;06.12.2024 07:43:32;;;;
47,1347917398686;14,3613619721748;Wegpunkt;;;06.12.2024 07:43:44;;;;
47,1348225852741;14,3612640715399;Wegpunkt;;;06.12.2024 07:43:47;;;;
47,1349057337586;14,3612493193894;Wegpunkt;;;06.12.2024 07:43:50;;;;
47,1354247412339;14,361481330483;Wegpunkt;;;06.12.2024 07:44:00;;;;
47,1355011841954;14,3615617967583;Wegpunkt;;;06.12.2024 07:44:02;;;;
47,1355722627385;14,3627754964099;Wegpunkt;;;06.12.2024 07:44:17;;;;
47,1355910382027;14,3628894902998;Wegpunkt;;;06.12.2024 07:44:27;;;;
47,1356487057;14,3629552044246;Wegpunkt;;;06.12.2024 07:44:29;;;;
47,135726489766;14,3629645921567;Wegpunkt;;;06.12.2024 07:44:31;;;;
47,1357801339495;14,3628640093126;Wegpunkt;;;06.12.2024 07:44:33;;;;
47,1357787928449;14,3627245344355;Wegpunkt;;;06.12.2024 07:44:35;;;;
47,1357586762761;14,3625904239768;Wegpunkt;;;06.12.2024 07:44:37;;;;
47,1358082971459;14,361871591918;Wegpunkt;;;06.12.2024 07:44:45;;;;
47,1358471891789;14,3617441869822;Wegpunkt;;;06.12.2024 07:44:47;;;;
47,1357989094138;14,3616208053601;Wegpunkt;;;06.12.2024 07:44:50;;;;
47,1357144198248;14,3616234875693;Wegpunkt;;;06.12.2024 07:44:52;;;;
47,1356835744192;14,3617227293088;Wegpunkt;;;06.12.2024 07:44:54;;;;
47,1357184431385;14,361695907217;Wegpunkt;;;06.12.2024 07:45:27;;;;
47,135772087322;14,3628251172796;Wegpunkt;;;06.12.2024 07:46:18;;;;
47,135726489766;14,362914971287;Wegpunkt;;;06.12.2024 07:46:20;;;;
47,1356540701183;14,3629189946007;Wegpunkt;;;06.12.2024 07:46:22;;;;
47,135596402621;14,3627875663512;Wegpunkt;;;06.12.2024 07:46:25;;;;
47,1356044492486;14,3626360215328;Wegpunkt;;;06.12.2024 07:46:27;;;;
47,1355226418688;14,3610119438775;Wegpunkt;;;06.12.2024 07:46:39;;;;
47,135089465087;14,3592805778551;Wegpunkt;;;06.12.2024 07:46:48;;;;
47,1321269650535;14,3534038575532;Wegpunkt;;;06.12.2024 07:47:16;;;;
47,1313598532295;14,3509898692959;Wegpunkt;;;06.12.2024 07:47:26;;;;
47,1312860924772;14,3507471293656;Wegpunkt;;;06.12.2024 07:47:27;;;;
47,1302440542128;14,3448516335995;Wegpunkt;;;06.12.2024 07:47:50;;;;
47,1303862112991;14,3416772390412;Wegpunkt;;;06.12.2024 07:48:02;;;;
47,1316696483892;14,3358943960604;Wegpunkt;;;06.12.2024 07:48:26;;;;
47,1317152459452;14,3357026181044;Wegpunkt;;;06.12.2024 07:48:27;;;;
47,1319781024443;14,3346632620492;Wegpunkt;;;06.12.2024 07:48:35;;;;
47,1320424754645;14,3346163233886;Wegpunkt;;;06.12.2024 07:48:40;;;;
47,1321162362168;14,3346364399574;Wegpunkt;;;06.12.2024 07:48:45;;;;
47,1334466119675;14,3354612192786;Wegpunkt;;;06.12.2024 07:49:16;;;;
47,1335337837657;14,335489382475;Wegpunkt;;;06.12.2024 07:49:19;;;;
47,133623637773;14,3354062339906;Wegpunkt;;;06.12.2024 07:49:22;;;;
47,1337859114281;14,3351648351648;Wegpunkt;;;06.12.2024 07:49:26;;;;
47,133838214507;14,3350924155171;Wegpunkt;;;06.12.2024 07:49:27;;;;
47,1348735472484;14,3336225648893;Wegpunkt;;;06.12.2024 07:49:47;;;;
47,1348869582943;14,3334884544306;Wegpunkt;;;06.12.2024 07:49:49;;;;
47,1345409533108;14,332420935179;Wegpunkt;;;06.12.2024 07:50:03;;;;
47,1343076011126;14,3310328919311;Wegpunkt;;;06.12.2024 07:50:15;;;;
47,1343008955896;14,3308370906614;Wegpunkt;;;06.12.2024 07:50:17;;;;
47,1344578048264;14,3298258978025;Wegpunkt;;;06.12.2024 07:50:26;;;;
47,1344725569768;14,3296984928667;Wegpunkt;;;06.12.2024 07:50:27;;;;
47,1349674245696;14,3223250998452;Wegpunkt;;;06.12.2024 07:51:26;;;;
47,1349741300925;14,3222057415369;Wegpunkt;;;06.12.2024 07:51:27;;;;
47,135135062643;14,3206326258559;Wegpunkt;;;06.12.2024 07:51:53;;;;
47,1351296982247;14,3204877865605;Wegpunkt;;;06.12.2024 07:51:56;;;;
47,1351511558981;14,3203697693568;Wegpunkt;;;06.12.2024 07:52:00;;;;
47,1351296982247;14,3204891276651;Wegpunkt;;;06.12.2024 07:52:09;;;;
47,1350586196815;14,320518631966;Wegpunkt;;;06.12.2024 07:52:13;;;;
47,1348038098099;14,3205172908614;Wegpunkt;;;06.12.2024 07:52:25;;;;
47,1347622355677;14,3205119264431;Wegpunkt;;;06.12.2024 07:52:27;;;;
47,1346924981292;14,3205199730706;Wegpunkt;;;06.12.2024 07:53:27;;;;
47,1350411853219;14,3205347252211;Wegpunkt;;;06.12.2024 07:54:03;;;;
47,1351270160155;14,3205856871954;Wegpunkt;;;06.12.2024 07:54:06;;;;
47,1351337215384;14,3207090688175;Wegpunkt;;;06.12.2024 07:54:09;;;;
47,1350492319494;14,3215097082561;Wegpunkt;;;06.12.2024 07:54:23;;;;
47,1350036343934;14,3215177548836;Wegpunkt;;;06.12.2024 07:54:27;;;;
47,132863231472;14,3213554812286;Wegpunkt;;;06.12.2024 07:55:06;;;;
47,1327908118243;14,3213031781497;Wegpunkt;;;06.12.2024 07:55:07;;;;
47,132541366371;14,3210510504872;Wegpunkt;;;06.12.2024 07:55:11;;;;
47,1324153025398;14,3209799719441;Wegpunkt;;;06.12.2024 07:55:13;;;;
47,1323254485324;14,3208753657863;Wegpunkt;;;06.12.2024 07:55:15;;;;
47,132287897604;14,320710409922;Wegpunkt;;;06.12.2024 07:55:17;;;;
47,1322154779563;14,3194350194594;Wegpunkt;;;06.12.2024 07:55:26;;;;
47,1322221834792;14,3192486059218;Wegpunkt;;;06.12.2024 07:55:27;;;;
47,1330697615784;14,3074321334024;Wegpunkt;;;06.12.2024 07:56:26;;;;
47,1330764671014;14,3072685186427;Wegpunkt;;;06.12.2024 07:56:27;;;;
47,1341842194905;14,2985191523146;Wegpunkt;;;06.12.2024 07:57:09;;;;
47,1352946540889;14,2942919906552;Wegpunkt;;;06.12.2024 07:57:26;;;;
47,1353576860045;14,2940425452019;Wegpunkt;;;06.12.2024 07:57:27;;;;
47,1365526101919;14,2876950971898;Wegpunkt;;;06.12.2024 07:57:52;;;;
47,1362307450909;14,2787995504617;Wegpunkt;;;06.12.2024 07:58:26;;;;
47,1362146518358;14,278535352858;Wegpunkt;;;06.12.2024 07:58:27;;;;
47,1359585008597;14,2690108280785;Wegpunkt;;;06.12.2024 07:59:03;;;;
47,1366894028598;14,2630469359783;Wegpunkt;;;06.12.2024 07:59:26;;;;
47,1367014728011;14,2627813972701;Wegpunkt;;;06.12.2024 07:59:27;;;;
47,1362414739276;14,256986484348;Wegpunkt;;;06.12.2024 07:59:49;;;;
47,1341560562942;14,2502112239725;Wegpunkt;;;06.12.2024 08:00:17;;;;
47,1339240452006;14,2478763608859;Wegpunkt;;;06.12.2024 08:00:26;;;;
47,1338824709584;14,2476202099097;Wegpunkt;;;06.12.2024 08:00:27;;;;
47,1333527346464;14,2462241200342;Wegpunkt;;;06.12.2024 08:00:33;;;;
47,1287661569575;14,2382794164586;Wegpunkt;;;06.12.2024 08:01:13;;;;
47,12820557524;14,2363509080619;Wegpunkt;;;06.12.2024 08:01:21;;;;
47,1280325727482;14,23504064888;Wegpunkt;;;06.12.2024 08:01:26;;;;
47,127990998506;14,2347777923809;Wegpunkt;;;06.12.2024 08:01:27;;;;
47,127253390983;14,2322927255805;Wegpunkt;;;06.12.2024 08:01:37;;;;
47,1239502503842;14,2262805537153;Wegpunkt;;;06.12.2024 08:02:06;;;;
47,1231898440832;14,225563062761;Wegpunkt;;;06.12.2024 08:02:11;;;;
47,1212626767911;14,2248777583169;Wegpunkt;;;06.12.2024 08:02:22;;;;
47,1206176054846;14,2244070306067;Wegpunkt;;;06.12.2024 08:02:26;;;;
47,1204674017708;14,2242648735204;Wegpunkt;;;06.12.2024 08:02:27;;;;
47,1195004653633;14,223037762823;Wegpunkt;;;06.12.2024 08:02:34;;;;
47,1183404098952;14,2207552028152;Wegpunkt;;;06.12.2024 08:02:44;;;;
47,1150828668524;14,2170577774678;Wegpunkt;;;06.12.2024 08:03:05;;;;
47,1128955252704;14,2125302083808;Wegpunkt;;;06.12.2024 08:03:26;;;;
47,1127761669622;14,2123317249019;Wegpunkt;;;06.12.2024 08:03:27;;;;
47,1121337778648;14,2110576755439;Wegpunkt;;;06.12.2024 08:03:33;;;;
47,1118561692152;14,2097983783363;Wegpunkt;;;06.12.2024 08:03:38;;;;
47,1114980942904;14,2039994421005;Wegpunkt;;;06.12.2024 08:04:00;;;;
47,1112151212224;14,2030244590655;Wegpunkt;;;06.12.2024 08:04:04;;;;
47,1094770496772;14,200315427799;Wegpunkt;;;06.12.2024 08:04:18;;;;
47,1091659134129;14,1993753134832;Wegpunkt;;;06.12.2024 08:04:22;;;;
47,1090546017322;14,1983346163234;Wegpunkt;;;06.12.2024 08:04:26;;;;
47,1090559428368;14,1980690776151;Wegpunkt;;;06.12.2024 08:04:27;;;;
47,1093000238717;14,1965656993726;Wegpunkt;;;06.12.2024 08:04:33;;;;
47,1099665528516;14,1944252964512;Wegpunkt;;;06.12.2024 08:04:42;;;;
47,1103246277764;14,1908847803405;Wegpunkt;;;06.12.2024 08:04:56;;;;
47,1106330818315;14,1899165028284;Wegpunkt;;;06.12.2024 08:05:01;;;;
47,1111145383784;14,1889120154924;Wegpunkt;;;06.12.2024 08:05:08;;;;
47,1117260820702;14,1861104480094;Wegpunkt;;;06.12.2024 08:05:26;;;;
47,1117555863711;14,1859521976681;Wegpunkt;;;06.12.2024 08:05:27;;;;
47,1120734281584;14,1840129604347;Wegpunkt;;;06.12.2024 08:05:39;;;;
47,1120600171125;14,1828247417703;Wegpunkt;;;06.12.2024 08:05:50;;;;
47,1121002502501;14,1826973368345;Wegpunkt;;;06.12.2024 08:05:52;;;;
47,1121659643749;14,1826530803831;Wegpunkt;;;06.12.2024 08:05:54;;;;
47,1122236318722;14,1825498153299;Wegpunkt;;;06.12.2024 08:06:01;;;;
47,1122316784997;14,1826638092198;Wegpunkt;;;06.12.2024 08:06:16;;;;
47,1122464306501;14,1826946546253;Wegpunkt;;;06.12.2024 08:06:27;;;;
47,112243748441;14,1826986779391;Wegpunkt;;;06.12.2024 08:07:27;;;;
47,112243748441;14,1826986779391;Wegpunkt;;;06.12.2024 08:08:27;;;;
47,112243748441;14,1826986779391;Wegpunkt;;;06.12.2024 08:09:27;;;;
47,112243748441;14,1826986779391;Wegpunkt;;;06.12.2024 08:10:27;;;;
47,1122410662318;14,1826919724162;Wegpunkt;;;06.12.2024 08:11:27;;;;
47,1122410662318;14,1826919724162;Wegpunkt;;;06.12.2024 08:12:27;;;;
47,1122410662318;14,1826919724162;Wegpunkt;;;06.12.2024 08:13:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:14:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:15:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:16:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:17:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:18:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:19:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:20:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:21:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:22:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:23:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:24:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:25:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:26:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:27:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:28:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:29:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:30:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:31:27;;;;
47,112237042918;14,1826879491024;Wegpunkt;;;06.12.2024 08:32:27;;;;
47,1122048564079;14,1824224103941;Wegpunkt;;;06.12.2024 08:32:54;;;;
47,1122397251272;14,182159553895;Wegpunkt;;;06.12.2024 08:32:59;;;;
47,1122303373951;14,1820509244234;Wegpunkt;;;06.12.2024 08:33:02;;;;
47,1121780343162;14,1819516826839;Wegpunkt;;;06.12.2024 08:33:14;;;;
47,1121445067015;14,1818269599573;Wegpunkt;;;06.12.2024 08:33:24;;;;
